,vol_window,vol_roc_period,price_lookback,macd_fast,macd_slow,macd_sig,return,dd,sharpe
1034,30,9,7,10,31,11,-17.81,31.84,-4.17
1035,30,9,7,10,31,13,-50.58,36.44,-1.37
1036,30,9,7,10,36,7,-5.37,25.33,-1.14
1037,30,9,7,10,36,9,-5.37,25.33,-1.14
1038,30,9,7,10,36,11,-50.58,36.44,-1.37
1039,30,9,7,10,36,13,-50.58,36.44,-1.37
1040,30,9,7,13,21,7,-5.37,25.33,-1.14
1041,30,9,7,13,21,9,-5.37,25.33,-1.14
1042,30,9,7,13,21,11,-17.81,31.84,-4.17
1043,30,9,7,13,21,13,-17.81,31.84,-4.17
1044,30,9,7,13,26,7,-5.37,25.33,-1.14
1045,30,9,7,13,26,9,-17.81,31.84,-4.17
1046,30,9,7,13,26,11,-17.81,31.84,-4.17
1047,30,9,7,13,26,13,-17.81,31.84,-4.17
1048,30,9,7,13,31,7,-17.81,31.84,-4.17
1049,30,9,7,13,31,9,-17.81,31.84,-4.17
1050,30,9,7,13,31,11,-17.81,31.84,-4.17
1051,30,9,7,13,31,13,-33.48,31.17,-1.72
1052,30,9,7,13,36,7,-5.37,25.33,-1.14
1053,30,9,7,13,36,9,-50.58,36.44,-1.37
1054,30,9,7,13,36,11,-50.58,36.44,-1.37
1055,30,9,7,13,36,13,-50.58,36.44,-1.37
1056,30,9,9,7,21,7,8.26,27.50,0.14
1057,30,9,9,7,21,9,8.26,27.50,0.14
1058,30,9,9,7,21,11,8.26,27.50,0.14
1059,30,9,9,7,21,13,8.26,27.50,0.14
1060,30,9,9,7,26,7,8.26,27.50,0.14
1061,30,9,9,7,26,9,8.26,27.50,0.14
1062,30,9,9,7,26,11,8.26,27.50,0.14
1063,30,9,9,7,26,13,10.97,28.42,0.19
1064,30,9,9,7,31,7,8.26,27.50,0.14
1065,30,9,9,7,31,9,8.26,27.50,0.14
1066,30,9,9,7,31,11,8.26,27.50,0.14
1067,30,9,9,7,31,13,10.97,28.42,0.19
1068,30,9,9,7,36,7,8.26,27.50,0.14
1069,30,9,9,7,36,9,8.26,27.50,0.14
1070,30,9,9,7,36,11,8.26,27.50,0.14
1071,30,9,9,7,36,13,8.26,27.50,0.14
1072,30,9,9,10,21,7,8.26,27.50,0.14
1073,30,9,9,10,21,9,8.26,27.50,0.14
1074,30,9,9,10,21,11,10.97,28.42,0.19
1075,30,9,9,10,21,13,10.97,28.42,0.19
1076,30,9,9,10,26,7,8.26,27.50,0.14
1077,30,9,9,10,26,9,10.97,28.42,0.19
1078,30,9,9,10,26,11,10.97,28.42,0.19
1079,30,9,9,10,26,13,10.97,28.42,0.19
1080,30,9,9,10,31,7,8.26,27.50,0.14
1081,30,9,9,10,31,9,10.97,28.42,0.19
1082,30,9,9,10,31,11,10.97,28.42,0.19
1083,30,9,9,10,31,13,10.97,28.42,0.19
1084,30,9,9,10,36,7,8.26,27.50,0.14
1085,30,9,9,10,36,9,10.97,28.42,0.19
1086,30,9,9,10,36,11,10.97,28.42,0.19
1087,30,9,9,10,36,13,10.97,28.42,0.19
1088,30,9,9,13,21,7,8.26,27.50,0.14
1089,30,9,9,13,21,9,10.97,28.42,0.19
1090,30,9,9,13,21,11,10.97,28.42,0.19
1091,30,9,9,13,21,13,10.97,28.42,0.19
1092,30,9,9,13,26,7,10.97,28.42,0.19
1093,30,9,9,13,26,9,10.97,28.42,0.19
1094,30,9,9,13,26,11,10.97,28.42,0.19
1095,30,9,9,13,26,13,19.06,28.36,0.38
1096,30,9,9,13,31,7,10.97,28.42,0.19
1097,30,9,9,13,31,9,10.97,28.42,0.19
1098,30,9,9,13,31,11,10.97,28.42,0.19
1099,30,9,9,13,31,13,10.97,28.42,0.19
1100,30,9,9,13,36,7,10.97,28.42,0.19
1101,30,9,9,13,36,9,10.97,28.42,0.19
1102,30,9,9,13,36,11,10.97,28.42,0.19
1103,30,9,9,13,36,13,10.97,28.42,0.19
1104,30,9,11,7,21,7,35.81,25.33,0.96
1105,30,9,11,7,21,9,35.81,25.33,0.96
1106,30,9,11,7,21,11,35.81,25.33,0.96
1107,30,9,11,7,21,13,35.81,25.33,0.96
1108,30,9,11,7,26,7,35.81,25.33,0.96
1109,30,9,11,7,26,9,35.81,25.33,0.96
1110,30,9,11,7,26,11,35.81,25.33,0.96
1111,30,9,11,7,26,13,66.68,19.68,4.81
1112,30,9,11,7,31,7,35.81,25.33,0.96
1113,30,9,11,7,31,9,35.81,25.33,0.96
1114,30,9,11,7,31,11,35.81,25.33,0.96
1115,30,9,11,7,31,13,35.81,25.33,0.96
1116,30,9,11,7,36,7,35.81,25.33,0.96
1117,30,9,11,7,36,9,35.81,25.33,0.96
1118,30,9,11,7,36,11,35.81,25.33,0.96
1119,30,9,11,7,36,13,35.81,25.33,0.96
1120,30,9,11,10,21,7,35.81,25.33,0.96
1121,30,9,11,10,21,9,35.81,25.33,0.96
1122,30,9,11,10,21,11,35.81,25.33,0.96
1123,30,9,11,10,21,13,66.68,19.68,4.81
1124,30,9,11,10,26,7,35.81,25.33,0.96
1125,30,9,11,10,26,9,35.81,25.33,0.96
1126,30,9,11,10,26,11,66.68,19.68,4.81
1127,30,9,11,10,26,13,0.31,37.18,0.01
1128,30,9,11,10,31,7,35.81,25.33,0.96
1129,30,9,11,10,31,9,66.68,19.68,4.81
1130,30,9,11,10,31,11,0.31,37.18,0.01
1131,30,9,11,10,31,13,35.81,25.33,0.96
1132,30,9,11,10,36,7,35.81,25.33,0.96
1133,30,9,11,10,36,9,35.81,25.33,0.96
1134,30,9,11,10,36,11,35.81,25.33,0.96
1135,30,9,11,10,36,13,35.81,25.33,0.96
1136,30,9,11,13,21,7,35.81,25.33,0.96
1137,30,9,11,13,21,9,35.81,25.33,0.96
1138,30,9,11,13,21,11,0.31,37.18,0.01
1139,30,9,11,13,21,13,0.31,37.18,0.01
1140,30,9,11,13,26,7,35.81,25.33,0.96
1141,30,9,11,13,26,9,0.31,37.18,0.01
1142,30,9,11,13,26,11,0.31,37.18,0.01
1143,30,9,11,13,26,13,0.31,37.18,0.01
1144,30,9,11,13,31,7,66.68,19.68,4.81
1145,30,9,11,13,31,9,0.31,37.18,0.01
1146,30,9,11,13,31,11,0.31,37.18,0.01
1147,30,9,11,13,31,13,35.81,25.33,0.96
1148,30,9,11,13,36,7,35.81,25.33,0.96
1149,30,9,11,13,36,9,35.81,25.33,0.96
1150,30,9,11,13,36,11,35.81,25.33,0.96
1151,30,9,11,13,36,13,35.81,25.33,0.96
1152,30,11,7,7,21,7,-5.37,25.33,-1.14
1153,30,11,7,7,21,9,-5.37,25.33,-1.14
1154,30,11,7,7,21,11,-5.37,25.33,-1.14
1155,30,11,7,7,21,13,-5.37,25.33,-1.14
1156,30,11,7,7,26,7,-5.37,25.33,-1.14
1157,30,11,7,7,26,9,-5.37,25.33,-1.14
1158,30,11,7,7,26,11,-5.37,25.33,-1.14
1159,30,11,7,7,26,13,-5.37,25.33,-1.14
1160,30,11,7,7,31,7,-5.37,25.33,-1.14
1161,30,11,7,7,31,9,-5.37,25.33,-1.14
1162,30,11,7,7,31,11,-5.37,25.33,-1.14
1163,30,11,7,7,31,13,-5.37,25.33,-1.14
1164,30,11,7,7,36,7,-5.37,25.33,-1.14
1165,30,11,7,7,36,9,-5.37,25.33,-1.14
1166,30,11,7,7,36,11,-5.37,25.33,-1.14
1167,30,11,7,7,36,13,-5.37,25.33,-1.14
1168,30,11,7,10,21,7,-5.37,25.33,-1.14
1169,30,11,7,10,21,9,-5.37,25.33,-1.14
1170,30,11,7,10,21,11,-5.37,25.33,-1.14
1171,30,11,7,10,21,13,-19.07,18.75,-3.77
1172,30,11,7,10,26,7,-5.37,25.33,-1.14
1173,30,11,7,10,26,9,-5.37,25.33,-1.14
1174,30,11,7,10,26,11,-19.07,18.75,-3.77
1175,30,11,7,10,26,13,-50.58,36.44,-1.37
1176,30,11,7,10,31,7,-5.37,25.33,-1.14
1177,30,11,7,10,31,9,-5.37,25.33,-1.14
1178,30,11,7,10,31,11,-50.58,36.44,-1.37
1179,30,11,7,10,31,13,-50.58,36.44,-1.37
1180,30,11,7,10,36,7,-5.37,25.33,-1.14
1181,30,11,7,10,36,9,-5.37,25.33,-1.14
1182,30,11,7,10,36,11,-50.58,36.44,-1.37
1183,30,11,7,10,36,13,-50.58,36.44,-1.37
1184,30,11,7,13,21,7,-5.37,25.33,-1.14
1185,30,11,7,13,21,9,-5.37,25.33,-1.14
1186,30,11,7,13,21,11,-50.58,36.44,-1.37
1187,30,11,7,13,21,13,-50.58,36.44,-1.37
1188,30,11,7,13,26,7,-5.37,25.33,-1.14
1189,30,11,7,13,26,9,-50.58,36.44,-1.37
1190,30,11,7,13,26,11,-50.58,36.44,-1.37
1191,30,11,7,13,26,13,-19.53,32.12,-3.36
1192,30,11,7,13,31,7,-5.37,25.33,-1.14
1193,30,11,7,13,31,9,-50.58,36.44,-1.37
1194,30,11,7,13,31,11,-50.58,36.44,-1.37
1195,30,11,7,13,31,13,-33.48,31.17,-1.72
1196,30,11,7,13,36,7,-5.37,25.33,-1.14
1197,30,11,7,13,36,9,-50.58,36.44,-1.37
1198,30,11,7,13,36,11,-50.58,36.44,-1.37
1199,30,11,7,13,36,13,-50.58,36.44,-1.37
1200,30,11,9,7,21,7,8.26,27.50,0.14
1201,30,11,9,7,21,9,8.26,27.50,0.14
1202,30,11,9,7,21,11,8.26,27.50,0.14
1203,30,11,9,7,21,13,8.26,27.50,0.14
1204,30,11,9,7,26,7,8.26,27.50,0.14
1205,30,11,9,7,26,9,8.26,27.50,0.14
1206,30,11,9,7,26,11,8.26,27.50,0.14
1207,30,11,9,7,26,13,10.97,28.42,0.19
1208,30,11,9,7,31,7,8.26,27.50,0.14
1209,30,11,9,7,31,9,8.26,27.50,0.14
1210,30,11,9,7,31,11,8.26,27.50,0.14
1211,30,11,9,7,31,13,10.97,28.42,0.19
1212,30,11,9,7,36,7,8.26,27.50,0.14
1213,30,11,9,7,36,9,8.26,27.50,0.14
1214,30,11,9,7,36,11,8.26,27.50,0.14
1215,30,11,9,7,36,13,8.26,27.50,0.14
1216,30,11,9,10,21,7,8.26,27.50,0.14
1217,30,11,9,10,21,9,8.26,27.50,0.14
1218,30,11,9,10,21,11,10.97,28.42,0.19
1219,30,11,9,10,21,13,10.97,28.42,0.19
1220,30,11,9,10,26,7,8.26,27.50,0.14
1221,30,11,9,10,26,9,10.97,28.42,0.19
1222,30,11,9,10,26,11,10.97,28.42,0.19
1223,30,11,9,10,26,13,10.97,28.42,0.19
1224,30,11,9,10,31,7,8.26,27.50,0.14
1225,30,11,9,10,31,9,10.97,28.42,0.19
1226,30,11,9,10,31,11,10.97,28.42,0.19
1227,30,11,9,10,31,13,10.97,28.42,0.19
1228,30,11,9,10,36,7,8.26,27.50,0.14
1229,30,11,9,10,36,9,10.97,28.42,0.19
1230,30,11,9,10,36,11,10.97,28.42,0.19
1231,30,11,9,10,36,13,10.97,28.42,0.19
1232,30,11,9,13,21,7,8.26,27.50,0.14
1233,30,11,9,13,21,9,10.97,28.42,0.19
1234,30,11,9,13,21,11,10.97,28.42,0.19
1235,30,11,9,13,21,13,10.97,28.42,0.19
1236,30,11,9,13,26,7,10.97,28.42,0.19
1237,30,11,9,13,26,9,10.97,28.42,0.19
1238,30,11,9,13,26,11,10.97,28.42,0.19
1239,30,11,9,13,26,13,19.06,28.36,0.38
1240,30,11,9,13,31,7,10.97,28.42,0.19
1241,30,11,9,13,31,9,10.97,28.42,0.19
1242,30,11,9,13,31,11,10.97,28.42,0.19
1243,30,11,9,13,31,13,10.97,28.42,0.19
1244,30,11,9,13,36,7,10.97,28.42,0.19
1245,30,11,9,13,36,9,10.97,28.42,0.19
1246,30,11,9,13,36,11,10.97,28.42,0.19
1247,30,11,9,13,36,13,10.97,28.42,0.19
1248,30,11,11,7,21,7,35.81,25.33,0.96
1249,30,11,11,7,21,9,35.81,25.33,0.96
1250,30,11,11,7,21,11,35.81,25.33,0.96
1251,30,11,11,7,21,13,35.81,25.33,0.96
1252,30,11,11,7,26,7,35.81,25.33,0.96
1253,30,11,11,7,26,9,35.81,25.33,0.96
1254,30,11,11,7,26,11,35.81,25.33,0.96
1255,30,11,11,7,26,13,35.81,25.33,0.96
1256,30,11,11,7,31,7,35.81,25.33,0.96
1257,30,11,11,7,31,9,35.81,25.33,0.96
1258,30,11,11,7,31,11,35.81,25.33,0.96
1259,30,11,11,7,31,13,35.81,25.33,0.96
1260,30,11,11,7,36,7,35.81,25.33,0.96
1261,30,11,11,7,36,9,35.81,25.33,0.96
1262,30,11,11,7,36,11,35.81,25.33,0.96
1263,30,11,11,7,36,13,35.81,25.33,0.96
1264,30,11,11,10,21,7,35.81,25.33,0.96
1265,30,11,11,10,21,9,35.81,25.33,0.96
1266,30,11,11,10,21,11,35.81,25.33,0.96
1267,30,11,11,10,21,13,35.81,25.33,0.96
1268,30,11,11,10,26,7,35.81,25.33,0.96
1269,30,11,11,10,26,9,35.81,25.33,0.96
1270,30,11,11,10,26,11,35.81,25.33,0.96
1271,30,11,11,10,26,13,35.81,25.33,0.96
1272,30,11,11,10,31,7,35.81,25.33,0.96
1273,30,11,11,10,31,9,35.81,25.33,0.96
1274,30,11,11,10,31,11,35.81,25.33,0.96
1275,30,11,11,10,31,13,35.81,25.33,0.96
1276,30,11,11,10,36,7,35.81,25.33,0.96
1277,30,11,11,10,36,9,35.81,25.33,0.96
1278,30,11,11,10,36,11,35.81,25.33,0.96
1279,30,11,11,10,36,13,35.81,25.33,0.96
1280,30,11,11,13,21,7,35.81,25.33,0.96
1281,30,11,11,13,21,9,35.81,25.33,0.96
1282,30,11,11,13,21,11,35.81,25.33,0.96
1283,30,11,11,13,21,13,35.81,25.33,0.96
1284,30,11,11,13,26,7,35.81,25.33,0.96
1285,30,11,11,13,26,9,35.81,25.33,0.96
1286,30,11,11,13,26,11,35.81,25.33,0.96
1287,30,11,11,13,26,13,-6.64,36.57,-0.09
1288,30,11,11,13,31,7,35.81,25.33,0.96
1289,30,11,11,13,31,9,35.81,25.33,0.96
1290,30,11,11,13,31,11,35.81,25.33,0.96
1291,30,11,11,13,31,13,35.81,25.33,0.96
1292,30,11,11,13,36,7,35.81,25.33,0.96
1293,30,11,11,13,36,9,35.81,25.33,0.96
1294,30,11,11,13,36,11,35.81,25.33,0.96
1295,30,11,11,13,36,13,35.81,25.33,0.96
1296,35,7,7,7,21,7,-5.37,25.33,-1.14
1297,35,7,7,7,21,9,-5.37,25.33,-1.14
1298,35,7,7,7,21,11,-5.37,25.33,-1.14
1299,35,7,7,7,21,13,-5.37,25.33,-1.14
1300,35,7,7,7,26,7,-5.37,25.33,-1.14
1301,35,7,7,7,26,9,-5.37,25.33,-1.14
1302,35,7,7,7,26,11,-5.37,25.33,-1.14
1303,35,7,7,7,26,13,-5.37,25.33,-1.14
1304,35,7,7,7,31,7,-5.37,25.33,-1.14
1305,35,7,7,7,31,9,-5.37,25.33,-1.14
1306,35,7,7,7,31,11,-5.37,25.33,-1.14
1307,35,7,7,7,31,13,-5.37,25.33,-1.14
1308,35,7,7,7,36,7,-5.37,25.33,-1.14
1309,35,7,7,7,36,9,-5.37,25.33,-1.14
1310,35,7,7,7,36,11,-5.37,25.33,-1.14
1311,35,7,7,7,36,13,-5.37,25.33,-1.14
1312,35,7,7,10,21,7,-5.37,25.33,-1.14
1313,35,7,7,10,21,9,-5.37,25.33,-1.14
1314,35,7,7,10,21,11,-5.37,25.33,-1.14
1315,35,7,7,10,21,13,-19.07,18.75,-3.77
1316,35,7,7,10,26,7,-5.37,25.33,-1.14
1317,35,7,7,10,26,9,-5.37,25.33,-1.14
1318,35,7,7,10,26,11,-19.07,18.75,-3.77
1319,35,7,7,10,26,13,-50.58,36.44,-1.37
1320,35,7,7,10,31,7,-5.37,25.33,-1.14
1321,35,7,7,10,31,9,-5.37,25.33,-1.14
1322,35,7,7,10,31,11,-50.58,36.44,-1.37
1323,35,7,7,10,31,13,-50.58,36.44,-1.37
1324,35,7,7,10,36,7,-5.37,25.33,-1.14
1325,35,7,7,10,36,9,-5.37,25.33,-1.14
1326,35,7,7,10,36,11,-50.58,36.44,-1.37
1327,35,7,7,10,36,13,-50.58,36.44,-1.37
1328,35,7,7,13,21,7,-5.37,25.33,-1.14
1329,35,7,7,13,21,9,-5.37,25.33,-1.14
1330,35,7,7,13,21,11,-50.58,36.44,-1.37
1331,35,7,7,13,21,13,-50.58,36.44,-1.37
1332,35,7,7,13,26,7,-5.37,25.33,-1.14
1333,35,7,7,13,26,9,-50.58,36.44,-1.37
1334,35,7,7,13,26,11,-50.58,36.44,-1.37
1335,35,7,7,13,26,13,-50.58,36.44,-1.37
1336,35,7,7,13,31,7,-5.37,25.33,-1.14
1337,35,7,7,13,31,9,-50.58,36.44,-1.37
1338,35,7,7,13,31,11,-50.58,36.44,-1.37
1339,35,7,7,13,31,13,-33.48,31.17,-1.72
1340,35,7,7,13,36,7,-5.37,25.33,-1.14
1341,35,7,7,13,36,9,-50.58,36.44,-1.37
1342,35,7,7,13,36,11,-50.58,36.44,-1.37
1343,35,7,7,13,36,13,-50.58,36.44,-1.37
1344,35,7,9,7,21,7,8.26,27.50,0.14
1345,35,7,9,7,21,9,8.26,27.50,0.14
1346,35,7,9,7,21,11,8.26,27.50,0.14
1347,35,7,9,7,21,13,8.26,27.50,0.14
1348,35,7,9,7,26,7,8.26,27.50,0.14
1349,35,7,9,7,26,9,8.26,27.50,0.14
1350,35,7,9,7,26,11,8.26,27.50,0.14
1351,35,7,9,7,26,13,10.97,28.42,0.19
1352,35,7,9,7,31,7,8.26,27.50,0.14
1353,35,7,9,7,31,9,8.26,27.50,0.14
1354,35,7,9,7,31,11,8.26,27.50,0.14
1355,35,7,9,7,31,13,10.97,28.42,0.19
1356,35,7,9,7,36,7,8.26,27.50,0.14
1357,35,7,9,7,36,9,8.26,27.50,0.14
1358,35,7,9,7,36,11,8.26,27.50,0.14
1359,35,7,9,7,36,13,8.26,27.50,0.14
1360,35,7,9,10,21,7,8.26,27.50,0.14
1361,35,7,9,10,21,9,8.26,27.50,0.14
1362,35,7,9,10,21,11,10.97,28.42,0.19
1363,35,7,9,10,21,13,10.97,28.42,0.19
1364,35,7,9,10,26,7,8.26,27.50,0.14
1365,35,7,9,10,26,9,10.97,28.42,0.19
1366,35,7,9,10,26,11,10.97,28.42,0.19
1367,35,7,9,10,26,13,10.97,28.42,0.19
1368,35,7,9,10,31,7,8.26,27.50,0.14
1369,35,7,9,10,31,9,10.97,28.42,0.19
1370,35,7,9,10,31,11,10.97,28.42,0.19
1371,35,7,9,10,31,13,10.97,28.42,0.19
1372,35,7,9,10,36,7,8.26,27.50,0.14
1373,35,7,9,10,36,9,10.97,28.42,0.19
1374,35,7,9,10,36,11,10.97,28.42,0.19
1375,35,7,9,10,36,13,10.97,28.42,0.19
1376,35,7,9,13,21,7,8.26,27.50,0.14
1377,35,7,9,13,21,9,10.97,28.42,0.19
1378,35,7,9,13,21,11,10.97,28.42,0.19
1379,35,7,9,13,21,13,10.97,28.42,0.19
1380,35,7,9,13,26,7,10.97,28.42,0.19
1381,35,7,9,13,26,9,10.97,28.42,0.19
1382,35,7,9,13,26,11,10.97,28.42,0.19
1383,35,7,9,13,26,13,19.06,28.36,0.38
1384,35,7,9,13,31,7,10.97,28.42,0.19
1385,35,7,9,13,31,9,10.97,28.42,0.19
1386,35,7,9,13,31,11,10.97,28.42,0.19
1387,35,7,9,13,31,13,10.97,28.42,0.19
1388,35,7,9,13,36,7,10.97,28.42,0.19
1389,35,7,9,13,36,9,10.97,28.42,0.19
1390,35,7,9,13,36,11,10.97,28.42,0.19
1391,35,7,9,13,36,13,10.97,28.42,0.19
1392,35,7,11,7,21,7,35.81,25.33,0.96
1393,35,7,11,7,21,9,35.81,25.33,0.96
1394,35,7,11,7,21,11,35.81,25.33,0.96
1395,35,7,11,7,21,13,35.81,25.33,0.96
1396,35,7,11,7,26,7,35.81,25.33,0.96
1397,35,7,11,7,26,9,35.81,25.33,0.96
1398,35,7,11,7,26,11,35.81,25.33,0.96
1399,35,7,11,7,26,13,35.81,25.33,0.96
1400,35,7,11,7,31,7,35.81,25.33,0.96
1401,35,7,11,7,31,9,35.81,25.33,0.96
1402,35,7,11,7,31,11,35.81,25.33,0.96
1403,35,7,11,7,31,13,35.81,25.33,0.96
1404,35,7,11,7,36,7,35.81,25.33,0.96
1405,35,7,11,7,36,9,35.81,25.33,0.96
1406,35,7,11,7,36,11,35.81,25.33,0.96
1407,35,7,11,7,36,13,35.81,25.33,0.96
1408,35,7,11,10,21,7,35.81,25.33,0.96
1409,35,7,11,10,21,9,35.81,25.33,0.96
1410,35,7,11,10,21,11,35.81,25.33,0.96
1411,35,7,11,10,21,13,35.81,25.33,0.96
1412,35,7,11,10,26,7,35.81,25.33,0.96
1413,35,7,11,10,26,9,35.81,25.33,0.96
1414,35,7,11,10,26,11,35.81,25.33,0.96
1415,35,7,11,10,26,13,35.81,25.33,0.96
1416,35,7,11,10,31,7,35.81,25.33,0.96
1417,35,7,11,10,31,9,35.81,25.33,0.96
1418,35,7,11,10,31,11,35.81,25.33,0.96
1419,35,7,11,10,31,13,35.81,25.33,0.96
1420,35,7,11,10,36,7,35.81,25.33,0.96
1421,35,7,11,10,36,9,35.81,25.33,0.96
1422,35,7,11,10,36,11,35.81,25.33,0.96
1423,35,7,11,10,36,13,35.81,25.33,0.96
1424,35,7,11,13,21,7,35.81,25.33,0.96
1425,35,7,11,13,21,9,35.81,25.33,0.96
1426,35,7,11,13,21,11,35.81,25.33,0.96
1427,35,7,11,13,21,13,35.81,25.33,0.96
1428,35,7,11,13,26,7,35.81,25.33,0.96
1429,35,7,11,13,26,9,35.81,25.33,0.96
1430,35,7,11,13,26,11,35.81,25.33,0.96
1431,35,7,11,13,26,13,-6.64,36.57,-0.09
1432,35,7,11,13,31,7,35.81,25.33,0.96
1433,35,7,11,13,31,9,35.81,25.33,0.96
1434,35,7,11,13,31,11,35.81,25.33,0.96
1435,35,7,11,13,31,13,35.81,25.33,0.96
1436,35,7,11,13,36,7,35.81,25.33,0.96
1437,35,7,11,13,36,9,35.81,25.33,0.96
1438,35,7,11,13,36,11,35.81,25.33,0.96
1439,35,7,11,13,36,13,35.81,25.33,0.96
1440,35,9,7,7,21,7,-5.37,25.33,-1.14
1441,35,9,7,7,21,9,-5.37,25.33,-1.14
1442,35,9,7,7,21,11,-5.37,25.33,-1.14
1443,35,9,7,7,21,13,-5.37,25.33,-1.14
1444,35,9,7,7,26,7,-5.37,25.33,-1.14
1445,35,9,7,7,26,9,-5.37,25.33,-1.14
1446,35,9,7,7,26,11,-5.37,25.33,-1.14
1447,35,9,7,7,26,13,-5.37,25.33,-1.14
1448,35,9,7,7,31,7,-5.37,25.33,-1.14
1449,35,9,7,7,31,9,-5.37,25.33,-1.14
1450,35,9,7,7,31,11,-5.37,25.33,-1.14
1451,35,9,7,7,31,13,-5.37,25.33,-1.14
1452,35,9,7,7,36,7,-5.37,25.33,-1.14
1453,35,9,7,7,36,9,-5.37,25.33,-1.14
1454,35,9,7,7,36,11,-5.37,25.33,-1.14
1455,35,9,7,7,36,13,-5.37,25.33,-1.14
1456,35,9,7,10,21,7,-5.37,25.33,-1.14
1457,35,9,7,10,21,9,-5.37,25.33,-1.14
1458,35,9,7,10,21,11,-5.37,25.33,-1.14
1459,35,9,7,10,21,13,-19.07,18.75,-3.77
1460,35,9,7,10,26,7,-5.37,25.33,-1.14
1461,35,9,7,10,26,9,-5.37,25.33,-1.14
1462,35,9,7,10,26,11,-19.07,18.75,-3.77
1463,35,9,7,10,26,13,-50.58,36.44,-1.37
1464,35,9,7,10,31,7,-5.37,25.33,-1.14
1465,35,9,7,10,31,9,-5.37,25.33,-1.14
1466,35,9,7,10,31,11,-50.58,36.44,-1.37
1467,35,9,7,10,31,13,-50.58,36.44,-1.37
1468,35,9,7,10,36,7,-5.37,25.33,-1.14
1469,35,9,7,10,36,9,-5.37,25.33,-1.14
1470,35,9,7,10,36,11,-50.58,36.44,-1.37
1471,35,9,7,10,36,13,-50.58,36.44,-1.37
1472,35,9,7,13,21,7,-5.37,25.33,-1.14
1473,35,9,7,13,21,9,-5.37,25.33,-1.14
1474,35,9,7,13,21,11,-50.58,36.44,-1.37
1475,35,9,7,13,21,13,-50.58,36.44,-1.37
1476,35,9,7,13,26,7,-5.37,25.33,-1.14
1477,35,9,7,13,26,9,-50.58,36.44,-1.37
1478,35,9,7,13,26,11,-50.58,36.44,-1.37
1479,35,9,7,13,26,13,-50.58,36.44,-1.37
1480,35,9,7,13,31,7,-5.37,25.33,-1.14
1481,35,9,7,13,31,9,-50.58,36.44,-1.37
1482,35,9,7,13,31,11,-50.58,36.44,-1.37
1483,35,9,7,13,31,13,-33.48,31.17,-1.72
1484,35,9,7,13,36,7,-5.37,25.33,-1.14
1485,35,9,7,13,36,9,-50.58,36.44,-1.37
1486,35,9,7,13,36,11,-50.58,36.44,-1.37
1487,35,9,7,13,36,13,-50.58,36.44,-1.37
1488,35,9,9,7,21,7,8.26,27.50,0.14
1489,35,9,9,7,21,9,8.26,27.50,0.14
1490,35,9,9,7,21,11,8.26,27.50,0.14
1491,35,9,9,7,21,13,8.26,27.50,0.14
1492,35,9,9,7,26,7,8.26,27.50,0.14
1493,35,9,9,7,26,9,8.26,27.50,0.14
1494,35,9,9,7,26,11,8.26,27.50,0.14
1495,35,9,9,7,26,13,10.97,28.42,0.19
1496,35,9,9,7,31,7,8.26,27.50,0.14
1497,35,9,9,7,31,9,8.26,27.50,0.14
1498,35,9,9,7,31,11,8.26,27.50,0.14
1499,35,9,9,7,31,13,10.97,28.42,0.19
1500,35,9,9,7,36,7,8.26,27.50,0.14
1501,35,9,9,7,36,9,8.26,27.50,0.14
1502,35,9,9,7,36,11,8.26,27.50,0.14
1503,35,9,9,7,36,13,8.26,27.50,0.14
1504,35,9,9,10,21,7,8.26,27.50,0.14
1505,35,9,9,10,21,9,8.26,27.50,0.14
1506,35,9,9,10,21,11,10.97,28.42,0.19
1507,35,9,9,10,21,13,10.97,28.42,0.19
1508,35,9,9,10,26,7,8.26,27.50,0.14
1509,35,9,9,10,26,9,10.97,28.42,0.19
1510,35,9,9,10,26,11,10.97,28.42,0.19
1511,35,9,9,10,26,13,10.97,28.42,0.19
1512,35,9,9,10,31,7,8.26,27.50,0.14
1513,35,9,9,10,31,9,10.97,28.42,0.19
1514,35,9,9,10,31,11,10.97,28.42,0.19
1515,35,9,9,10,31,13,10.97,28.42,0.19
1516,35,9,9,10,36,7,8.26,27.50,0.14
1517,35,9,9,10,36,9,10.97,28.42,0.19
1518,35,9,9,10,36,11,10.97,28.42,0.19
1519,35,9,9,10,36,13,10.97,28.42,0.19
1520,35,9,9,13,21,7,8.26,27.50,0.14
1521,35,9,9,13,21,9,10.97,28.42,0.19
1522,35,9,9,13,21,11,10.97,28.42,0.19
1523,35,9,9,13,21,13,10.97,28.42,0.19
1524,35,9,9,13,26,7,10.97,28.42,0.19
1525,35,9,9,13,26,9,10.97,28.42,0.19
1526,35,9,9,13,26,11,10.97,28.42,0.19
1527,35,9,9,13,26,13,19.06,28.36,0.38
1528,35,9,9,13,31,7,10.97,28.42,0.19
1529,35,9,9,13,31,9,10.97,28.42,0.19
1530,35,9,9,13,31,11,10.97,28.42,0.19
1531,35,9,9,13,31,13,10.97,28.42,0.19
1532,35,9,9,13,36,7,10.97,28.42,0.19
1533,35,9,9,13,36,9,10.97,28.42,0.19
1534,35,9,9,13,36,11,10.97,28.42,0.19
1535,35,9,9,13,36,13,10.97,28.42,0.19
1536,35,9,11,7,21,7,35.81,25.33,0.96
1537,35,9,11,7,21,9,35.81,25.33,0.96
