,vol_window,vol_roc_period,price_lookback,macd_fast,macd_slow,macd_sig,return,dd,sharpe
1175,30,11,7,10,26,13,0.00,0.00,
1176,30,11,7,10,31,7,0.00,0.00,
1177,30,11,7,10,31,9,0.00,0.00,
1178,30,11,7,10,31,11,0.00,0.00,
1179,30,11,7,10,31,13,0.00,0.00,
1180,30,11,7,10,36,7,0.00,0.00,
1181,30,11,7,10,36,9,0.00,0.00,
1182,30,11,7,10,36,11,0.00,0.00,
1183,30,11,7,10,36,13,0.00,0.00,
1184,30,11,7,13,21,7,0.00,0.00,
1185,30,11,7,13,21,9,0.00,0.00,
1186,30,11,7,13,21,11,0.00,0.00,
1187,30,11,7,13,21,13,0.00,0.00,
1188,30,11,7,13,26,7,0.00,0.00,
1189,30,11,7,13,26,9,0.00,0.00,
1190,30,11,7,13,26,11,0.00,0.00,
1191,30,11,7,13,26,13,0.00,0.00,
1192,30,11,7,13,31,7,0.00,0.00,
1193,30,11,7,13,31,9,0.00,0.00,
1194,30,11,7,13,31,11,0.00,0.00,
1195,30,11,7,13,31,13,0.00,0.00,
1196,30,11,7,13,36,7,0.00,0.00,
1197,30,11,7,13,36,9,0.00,0.00,
1198,30,11,7,13,36,11,0.00,0.00,
1199,30,11,7,13,36,13,0.00,0.00,
1200,30,11,9,7,21,7,0.75,2.75,
1201,30,11,9,7,21,9,0.75,2.75,
1202,30,11,9,7,21,11,0.75,2.75,
1203,30,11,9,7,21,13,0.75,2.75,
1204,30,11,9,7,26,7,0.75,2.75,
1205,30,11,9,7,26,9,0.75,2.75,
1206,30,11,9,7,26,11,0.75,2.75,
1207,30,11,9,7,26,13,0.75,2.75,
1208,30,11,9,7,31,7,0.75,2.75,
1209,30,11,9,7,31,9,0.75,2.75,
1210,30,11,9,7,31,11,0.75,2.75,
1211,30,11,9,7,31,13,0.75,2.75,
1212,30,11,9,7,36,7,0.75,2.75,
1213,30,11,9,7,36,9,0.75,2.75,
1214,30,11,9,7,36,11,0.75,2.75,
1215,30,11,9,7,36,13,0.75,2.75,
1216,30,11,9,10,21,7,0.75,2.75,
1217,30,11,9,10,21,9,0.75,2.75,
1218,30,11,9,10,21,11,0.75,2.75,
1219,30,11,9,10,21,13,0.75,2.75,
1220,30,11,9,10,26,7,0.75,2.75,
1221,30,11,9,10,26,9,0.75,2.75,
1222,30,11,9,10,26,11,0.75,2.75,
1223,30,11,9,10,26,13,0.75,2.75,
1224,30,11,9,10,31,7,0.75,2.75,
1225,30,11,9,10,31,9,0.75,2.75,
1226,30,11,9,10,31,11,0.75,2.75,
1227,30,11,9,10,31,13,0.75,2.75,
1228,30,11,9,10,36,7,0.75,2.75,
1229,30,11,9,10,36,9,0.75,2.75,
1230,30,11,9,10,36,11,0.75,2.75,
1231,30,11,9,10,36,13,0.75,2.75,
1232,30,11,9,13,21,7,0.75,2.75,
1233,30,11,9,13,21,9,0.75,2.75,
1234,30,11,9,13,21,11,0.75,2.75,
1235,30,11,9,13,21,13,0.75,2.75,
1236,30,11,9,13,26,7,0.75,2.75,
1237,30,11,9,13,26,9,0.75,2.75,
1238,30,11,9,13,26,11,0.75,2.75,
1239,30,11,9,13,26,13,0.75,2.75,
1240,30,11,9,13,31,7,0.75,2.75,
1241,30,11,9,13,31,9,0.75,2.75,
1242,30,11,9,13,31,11,0.75,2.75,
1243,30,11,9,13,31,13,0.75,2.75,
1244,30,11,9,13,36,7,0.75,2.75,
1245,30,11,9,13,36,9,0.75,2.75,
1246,30,11,9,13,36,11,0.75,2.75,
1247,30,11,9,13,36,13,0.75,2.75,
1248,30,11,11,7,21,7,0.75,2.75,
1249,30,11,11,7,21,9,0.75,2.75,
1250,30,11,11,7,21,11,0.75,2.75,
1251,30,11,11,7,21,13,0.75,2.75,
1252,30,11,11,7,26,7,0.75,2.75,
1253,30,11,11,7,26,9,0.75,2.75,
1254,30,11,11,7,26,11,0.75,2.75,
1255,30,11,11,7,26,13,0.75,2.75,
1256,30,11,11,7,31,7,0.75,2.75,
1257,30,11,11,7,31,9,0.75,2.75,
1258,30,11,11,7,31,11,0.75,2.75,
1259,30,11,11,7,31,13,0.75,2.75,
1260,30,11,11,7,36,7,0.75,2.75,
1261,30,11,11,7,36,9,0.75,2.75,
1262,30,11,11,7,36,11,0.75,2.75,
1263,30,11,11,7,36,13,0.75,2.75,
1264,30,11,11,10,21,7,0.75,2.75,
1265,30,11,11,10,21,9,0.75,2.75,
1266,30,11,11,10,21,11,0.75,2.75,
1267,30,11,11,10,21,13,0.75,2.75,
1268,30,11,11,10,26,7,0.75,2.75,
1269,30,11,11,10,26,9,0.75,2.75,
1270,30,11,11,10,26,11,0.75,2.75,
1271,30,11,11,10,26,13,0.75,2.75,
1272,30,11,11,10,31,7,0.75,2.75,
1273,30,11,11,10,31,9,0.75,2.75,
1274,30,11,11,10,31,11,0.75,2.75,
1275,30,11,11,10,31,13,0.75,2.75,
1276,30,11,11,10,36,7,0.75,2.75,
1277,30,11,11,10,36,9,0.75,2.75,
1278,30,11,11,10,36,11,0.75,2.75,
1279,30,11,11,10,36,13,0.75,2.75,
1280,30,11,11,13,21,7,0.75,2.75,
1281,30,11,11,13,21,9,0.75,2.75,
1282,30,11,11,13,21,11,0.75,2.75,
1283,30,11,11,13,21,13,0.75,2.75,
1284,30,11,11,13,26,7,0.75,2.75,
1285,30,11,11,13,26,9,0.75,2.75,
1286,30,11,11,13,26,11,0.75,2.75,
1287,30,11,11,13,26,13,0.75,2.75,
1288,30,11,11,13,31,7,0.75,2.75,
1289,30,11,11,13,31,9,0.75,2.75,
1290,30,11,11,13,31,11,0.75,2.75,
1291,30,11,11,13,31,13,0.75,2.75,
1292,30,11,11,13,36,7,0.75,2.75,
1293,30,11,11,13,36,9,0.75,2.75,
1294,30,11,11,13,36,11,0.75,2.75,
1295,30,11,11,13,36,13,0.75,2.75,
1296,35,7,7,7,21,7,0.00,0.00,
1297,35,7,7,7,21,9,0.00,0.00,
1298,35,7,7,7,21,11,0.00,0.00,
1299,35,7,7,7,21,13,0.00,0.00,
1300,35,7,7,7,26,7,0.00,0.00,
1301,35,7,7,7,26,9,0.00,0.00,
1302,35,7,7,7,26,11,0.00,0.00,
1303,35,7,7,7,26,13,0.00,0.00,
1304,35,7,7,7,31,7,0.00,0.00,
1305,35,7,7,7,31,9,0.00,0.00,
1306,35,7,7,7,31,11,0.00,0.00,
1307,35,7,7,7,31,13,0.00,0.00,
1308,35,7,7,7,36,7,0.00,0.00,
1309,35,7,7,7,36,9,0.00,0.00,
1310,35,7,7,7,36,11,0.00,0.00,
1311,35,7,7,7,36,13,0.00,0.00,
1312,35,7,7,10,21,7,0.00,0.00,
1313,35,7,7,10,21,9,0.00,0.00,
1314,35,7,7,10,21,11,0.00,0.00,
1315,35,7,7,10,21,13,0.00,0.00,
1316,35,7,7,10,26,7,0.00,0.00,
1317,35,7,7,10,26,9,0.00,0.00,
1318,35,7,7,10,26,11,0.00,0.00,
1319,35,7,7,10,26,13,0.00,0.00,
1320,35,7,7,10,31,7,0.00,0.00,
1321,35,7,7,10,31,9,0.00,0.00,
1322,35,7,7,10,31,11,0.00,0.00,
1323,35,7,7,10,31,13,0.00,0.00,
1324,35,7,7,10,36,7,0.00,0.00,
1325,35,7,7,10,36,9,0.00,0.00,
1326,35,7,7,10,36,11,0.00,0.00,
1327,35,7,7,10,36,13,0.00,0.00,
1328,35,7,7,13,21,7,0.00,0.00,
1329,35,7,7,13,21,9,0.00,0.00,
1330,35,7,7,13,21,11,0.00,0.00,
1331,35,7,7,13,21,13,0.00,0.00,
1332,35,7,7,13,26,7,0.00,0.00,
1333,35,7,7,13,26,9,0.00,0.00,
1334,35,7,7,13,26,11,0.00,0.00,
1335,35,7,7,13,26,13,0.00,0.00,
1336,35,7,7,13,31,7,0.00,0.00,
1337,35,7,7,13,31,9,0.00,0.00,
1338,35,7,7,13,31,11,0.00,0.00,
1339,35,7,7,13,31,13,0.00,0.00,
1340,35,7,7,13,36,7,0.00,0.00,
1341,35,7,7,13,36,9,0.00,0.00,
1342,35,7,7,13,36,11,0.00,0.00,
1343,35,7,7,13,36,13,0.00,0.00,
1344,35,7,9,7,21,7,0.75,2.75,
1345,35,7,9,7,21,9,0.75,2.75,
1346,35,7,9,7,21,11,0.75,2.75,
1347,35,7,9,7,21,13,0.75,2.75,
1348,35,7,9,7,26,7,0.75,2.75,
1349,35,7,9,7,26,9,0.75,2.75,
1350,35,7,9,7,26,11,0.75,2.75,
1351,35,7,9,7,26,13,0.75,2.75,
1352,35,7,9,7,31,7,0.75,2.75,
1353,35,7,9,7,31,9,0.75,2.75,
1354,35,7,9,7,31,11,0.75,2.75,
1355,35,7,9,7,31,13,0.75,2.75,
1356,35,7,9,7,36,7,0.75,2.75,
1357,35,7,9,7,36,9,0.75,2.75,
1358,35,7,9,7,36,11,0.75,2.75,
1359,35,7,9,7,36,13,0.75,2.75,
1360,35,7,9,10,21,7,0.75,2.75,
1361,35,7,9,10,21,9,0.75,2.75,
1362,35,7,9,10,21,11,0.75,2.75,
1363,35,7,9,10,21,13,0.75,2.75,
1364,35,7,9,10,26,7,0.75,2.75,
1365,35,7,9,10,26,9,0.75,2.75,
1366,35,7,9,10,26,11,0.75,2.75,
1367,35,7,9,10,26,13,0.75,2.75,
1368,35,7,9,10,31,7,0.75,2.75,
1369,35,7,9,10,31,9,0.75,2.75,
1370,35,7,9,10,31,11,0.75,2.75,
1371,35,7,9,10,31,13,0.75,2.75,
1372,35,7,9,10,36,7,0.75,2.75,
1373,35,7,9,10,36,9,0.75,2.75,
1374,35,7,9,10,36,11,0.75,2.75,
1375,35,7,9,10,36,13,0.75,2.75,
1376,35,7,9,13,21,7,0.75,2.75,
1377,35,7,9,13,21,9,0.75,2.75,
1378,35,7,9,13,21,11,0.75,2.75,
1379,35,7,9,13,21,13,0.75,2.75,
1380,35,7,9,13,26,7,0.75,2.75,
1381,35,7,9,13,26,9,0.75,2.75,
1382,35,7,9,13,26,11,0.75,2.75,
1383,35,7,9,13,26,13,0.75,2.75,
1384,35,7,9,13,31,7,0.75,2.75,
1385,35,7,9,13,31,9,0.75,2.75,
1386,35,7,9,13,31,11,0.75,2.75,
1387,35,7,9,13,31,13,0.75,2.75,
1388,35,7,9,13,36,7,0.75,2.75,
1389,35,7,9,13,36,9,0.75,2.75,
1390,35,7,9,13,36,11,0.75,2.75,
1391,35,7,9,13,36,13,0.75,2.75,
1392,35,7,11,7,21,7,0.75,2.75,
1393,35,7,11,7,21,9,0.75,2.75,
1394,35,7,11,7,21,11,0.75,2.75,
1395,35,7,11,7,21,13,0.75,2.75,
1396,35,7,11,7,26,7,0.75,2.75,
1397,35,7,11,7,26,9,0.75,2.75,
1398,35,7,11,7,26,11,0.75,2.75,
1399,35,7,11,7,26,13,0.75,2.75,
1400,35,7,11,7,31,7,0.75,2.75,
1401,35,7,11,7,31,9,0.75,2.75,
1402,35,7,11,7,31,11,0.75,2.75,
1403,35,7,11,7,31,13,0.75,2.75,
1404,35,7,11,7,36,7,0.75,2.75,
1405,35,7,11,7,36,9,0.75,2.75,
1406,35,7,11,7,36,11,0.75,2.75,
1407,35,7,11,7,36,13,0.75,2.75,
1408,35,7,11,10,21,7,0.75,2.75,
1409,35,7,11,10,21,9,0.75,2.75,
1410,35,7,11,10,21,11,0.75,2.75,
1411,35,7,11,10,21,13,0.75,2.75,
1412,35,7,11,10,26,7,0.75,2.75,
1413,35,7,11,10,26,9,0.75,2.75,
1414,35,7,11,10,26,11,0.75,2.75,
1415,35,7,11,10,26,13,0.75,2.75,
1416,35,7,11,10,31,7,0.75,2.75,
1417,35,7,11,10,31,9,0.75,2.75,
1418,35,7,11,10,31,11,0.75,2.75,
1419,35,7,11,10,31,13,0.75,2.75,
1420,35,7,11,10,36,7,0.75,2.75,
1421,35,7,11,10,36,9,0.75,2.75,
1422,35,7,11,10,36,11,0.75,2.75,
1423,35,7,11,10,36,13,0.75,2.75,
1424,35,7,11,13,21,7,0.75,2.75,
1425,35,7,11,13,21,9,0.75,2.75,
1426,35,7,11,13,21,11,0.75,2.75,
1427,35,7,11,13,21,13,0.75,2.75,
1428,35,7,11,13,26,7,0.75,2.75,
1429,35,7,11,13,26,9,0.75,2.75,
1430,35,7,11,13,26,11,0.75,2.75,
1431,35,7,11,13,26,13,0.75,2.75,
1432,35,7,11,13,31,7,0.75,2.75,
1433,35,7,11,13,31,9,0.75,2.75,
1434,35,7,11,13,31,11,0.75,2.75,
1435,35,7,11,13,31,13,0.75,2.75,
1436,35,7,11,13,36,7,0.75,2.75,
1437,35,7,11,13,36,9,0.75,2.75,
1438,35,7,11,13,36,11,0.75,2.75,
1439,35,7,11,13,36,13,0.75,2.75,
1440,35,9,7,7,21,7,0.00,0.00,
1441,35,9,7,7,21,9,0.00,0.00,
1442,35,9,7,7,21,11,0.00,0.00,
1443,35,9,7,7,21,13,0.00,0.00,
1444,35,9,7,7,26,7,0.00,0.00,
1445,35,9,7,7,26,9,0.00,0.00,
1446,35,9,7,7,26,11,0.00,0.00,
1447,35,9,7,7,26,13,0.00,0.00,
1448,35,9,7,7,31,7,0.00,0.00,
1449,35,9,7,7,31,9,0.00,0.00,
1450,35,9,7,7,31,11,0.00,0.00,
1451,35,9,7,7,31,13,0.00,0.00,
1452,35,9,7,7,36,7,0.00,0.00,
1453,35,9,7,7,36,9,0.00,0.00,
1454,35,9,7,7,36,11,0.00,0.00,
1455,35,9,7,7,36,13,0.00,0.00,
1456,35,9,7,10,21,7,0.00,0.00,
1457,35,9,7,10,21,9,0.00,0.00,
1458,35,9,7,10,21,11,0.00,0.00,
1459,35,9,7,10,21,13,0.00,0.00,
1460,35,9,7,10,26,7,0.00,0.00,
1461,35,9,7,10,26,9,0.00,0.00,
1462,35,9,7,10,26,11,0.00,0.00,
1463,35,9,7,10,26,13,0.00,0.00,
1464,35,9,7,10,31,7,0.00,0.00,
1465,35,9,7,10,31,9,0.00,0.00,
1466,35,9,7,10,31,11,0.00,0.00,
1467,35,9,7,10,31,13,0.00,0.00,
1468,35,9,7,10,36,7,0.00,0.00,
1469,35,9,7,10,36,9,0.00,0.00,
1470,35,9,7,10,36,11,0.00,0.00,
1471,35,9,7,10,36,13,0.00,0.00,
1472,35,9,7,13,21,7,0.00,0.00,
1473,35,9,7,13,21,9,0.00,0.00,
1474,35,9,7,13,21,11,0.00,0.00,
1475,35,9,7,13,21,13,0.00,0.00,
1476,35,9,7,13,26,7,0.00,0.00,
1477,35,9,7,13,26,9,0.00,0.00,
1478,35,9,7,13,26,11,0.00,0.00,
1479,35,9,7,13,26,13,0.00,0.00,
1480,35,9,7,13,31,7,0.00,0.00,
1481,35,9,7,13,31,9,0.00,0.00,
1482,35,9,7,13,31,11,0.00,0.00,
1483,35,9,7,13,31,13,0.00,0.00,
1484,35,9,7,13,36,7,0.00,0.00,
1485,35,9,7,13,36,9,0.00,0.00,
1486,35,9,7,13,36,11,0.00,0.00,
1487,35,9,7,13,36,13,0.00,0.00,
1488,35,9,9,7,21,7,0.75,2.75,
1489,35,9,9,7,21,9,0.75,2.75,
1490,35,9,9,7,21,11,0.75,2.75,
1491,35,9,9,7,21,13,0.75,2.75,
1492,35,9,9,7,26,7,0.75,2.75,
1493,35,9,9,7,26,9,0.75,2.75,
1494,35,9,9,7,26,11,0.75,2.75,
1495,35,9,9,7,26,13,0.75,2.75,
1496,35,9,9,7,31,7,0.75,2.75,
1497,35,9,9,7,31,9,0.75,2.75,
1498,35,9,9,7,31,11,0.75,2.75,
1499,35,9,9,7,31,13,0.75,2.75,
1500,35,9,9,7,36,7,0.75,2.75,
1501,35,9,9,7,36,9,0.75,2.75,
1502,35,9,9,7,36,11,0.75,2.75,
1503,35,9,9,7,36,13,0.75,2.75,
1504,35,9,9,10,21,7,0.75,2.75,
1505,35,9,9,10,21,9,0.75,2.75,
1506,35,9,9,10,21,11,0.75,2.75,
1507,35,9,9,10,21,13,0.75,2.75,
1508,35,9,9,10,26,7,0.75,2.75,
1509,35,9,9,10,26,9,0.75,2.75,
1510,35,9,9,10,26,11,0.75,2.75,
1511,35,9,9,10,26,13,0.75,2.75,
1512,35,9,9,10,31,7,0.75,2.75,
1513,35,9,9,10,31,9,0.75,2.75,
1514,35,9,9,10,31,11,0.75,2.75,
1515,35,9,9,10,31,13,0.75,2.75,
1516,35,9,9,10,36,7,0.75,2.75,
1517,35,9,9,10,36,9,0.75,2.75,
1518,35,9,9,10,36,11,0.75,2.75,
1519,35,9,9,10,36,13,0.75,2.75,
1520,35,9,9,13,21,7,0.75,2.75,
1521,35,9,9,13,21,9,0.75,2.75,
1522,35,9,9,13,21,11,0.75,2.75,
1523,35,9,9,13,21,13,0.75,2.75,
1524,35,9,9,13,26,7,0.75,2.75,
1525,35,9,9,13,26,9,0.75,2.75,
1526,35,9,9,13,26,11,0.75,2.75,
1527,35,9,9,13,26,13,0.75,2.75,
1528,35,9,9,13,31,7,0.75,2.75,
1529,35,9,9,13,31,9,0.75,2.75,
1530,35,9,9,13,31,11,0.75,2.75,
1531,35,9,9,13,31,13,0.75,2.75,
1532,35,9,9,13,36,7,0.75,2.75,
1533,35,9,9,13,36,9,0.75,2.75,
1534,35,9,9,13,36,11,0.75,2.75,
1535,35,9,9,13,36,13,0.75,2.75,
1536,35,9,11,7,21,7,0.75,2.75,
1537,35,9,11,7,21,9,0.75,2.75,
1538,35,9,11,7,21,11,0.75,2.75,
1539,35,9,11,7,21,13,0.75,2.75,
1540,35,9,11,7,26,7,0.75,2.75,
1541,35,9,11,7,26,9,0.75,2.75,
1542,35,9,11,7,26,11,0.75,2.75,
1543,35,9,11,7,26,13,0.75,2.75,
1544,35,9,11,7,31,7,0.75,2.75,
1545,35,9,11,7,31,9,0.75,2.75,
1546,35,9,11,7,31,11,0.75,2.75,
1547,35,9,11,7,31,13,0.75,2.75,
1548,35,9,11,7,36,7,0.75,2.75,
1549,35,9,11,7,36,9,0.75,2.75,
1550,35,9,11,7,36,11,0.75,2.75,
1551,35,9,11,7,36,13,0.75,2.75,
1552,35,9,11,10,21,7,0.75,2.75,
1553,35,9,11,10,21,9,0.75,2.75,
1554,35,9,11,10,21,11,0.75,2.75,
1555,35,9,11,10,21,13,0.75,2.75,
1556,35,9,11,10,26,7,0.75,2.75,
1557,35,9,11,10,26,9,0.75,2.75,
1558,35,9,11,10,26,11,0.75,2.75,
1559,35,9,11,10,26,13,0.75,2.75,
1560,35,9,11,10,31,7,0.75,2.75,
1561,35,9,11,10,31,9,0.75,2.75,
1562,35,9,11,10,31,11,0.75,2.75,
1563,35,9,11,10,31,13,0.75,2.75,
1564,35,9,11,10,36,7,0.75,2.75,
1565,35,9,11,10,36,9,0.75,2.75,
1566,35,9,11,10,36,11,0.75,2.75,
1567,35,9,11,10,36,13,0.75,2.75,
1568,35,9,11,13,21,7,0.75,2.75,
1569,35,9,11,13,21,9,0.75,2.75,
1570,35,9,11,13,21,11,0.75,2.75,
1571,35,9,11,13,21,13,0.75,2.75,
1572,35,9,11,13,26,7,0.75,2.75,
1573,35,9,11,13,26,9,0.75,2.75,
1574,35,9,11,13,26,11,0.75,2.75,
1575,35,9,11,13,26,13,0.75,2.75,
1576,35,9,11,13,31,7,0.75,2.75,
1577,35,9,11,13,31,9,0.75,2.75,
1578,35,9,11,13,31,11,0.75,2.75,
1579,35,9,11,13,31,13,0.75,2.75,
1580,35,9,11,13,36,7,0.75,2.75,
1581,35,9,11,13,36,9,0.75,2.75,
1582,35,9,11,13,36,11,0.75,2.75,
1583,35,9,11,13,36,13,0.75,2.75,
1584,35,11,7,7,21,7,0.00,0.00,
1585,35,11,7,7,21,9,0.00,0.00,
1586,35,11,7,7,21,11,0.00,0.00,
1587,35,11,7,7,21,13,0.00,0.00,
1588,35,11,7,7,26,7,0.00,0.00,
1589,35,11,7,7,26,9,0.00,0.00,
1590,35,11,7,7,26,11,0.00,0.00,
1591,35,11,7,7,26,13,0.00,0.00,
1592,35,11,7,7,31,7,0.00,0.00,
1593,35,11,7,7,31,9,0.00,0.00,
1594,35,11,7,7,31,11,0.00,0.00,
1595,35,11,7,7,31,13,0.00,0.00,
1596,35,11,7,7,36,7,0.00,0.00,
1597,35,11,7,7,36,9,0.00,0.00,
1598,35,11,7,7,36,11,0.00,0.00,
1599,35,11,7,7,36,13,0.00,0.00,
1600,35,11,7,10,21,7,0.00,0.00,
1601,35,11,7,10,21,9,0.00,0.00,
1602,35,11,7,10,21,11,0.00,0.00,
1603,35,11,7,10,21,13,0.00,0.00,
1604,35,11,7,10,26,7,0.00,0.00,
1605,35,11,7,10,26,9,0.00,0.00,
1606,35,11,7,10,26,11,0.00,0.00,
1607,35,11,7,10,26,13,0.00,0.00,
1608,35,11,7,10,31,7,0.00,0.00,
1609,35,11,7,10,31,9,0.00,0.00,
1610,35,11,7,10,31,11,0.00,0.00,
1611,35,11,7,10,31,13,0.00,0.00,
1612,35,11,7,10,36,7,0.00,0.00,
1613,35,11,7,10,36,9,0.00,0.00,
1614,35,11,7,10,36,11,0.00,0.00,
1615,35,11,7,10,36,13,0.00,0.00,
1616,35,11,7,13,21,7,0.00,0.00,
1617,35,11,7,13,21,9,0.00,0.00,
1618,35,11,7,13,21,11,0.00,0.00,
1619,35,11,7,13,21,13,0.00,0.00,
1620,35,11,7,13,26,7,0.00,0.00,
1621,35,11,7,13,26,9,0.00,0.00,
1622,35,11,7,13,26,11,0.00,0.00,
1623,35,11,7,13,26,13,0.00,0.00,
1624,35,11,7,13,31,7,0.00,0.00,
1625,35,11,7,13,31,9,0.00,0.00,
1626,35,11,7,13,31,11,0.00,0.00,
1627,35,11,7,13,31,13,0.00,0.00,
1628,35,11,7,13,36,7,0.00,0.00,
1629,35,11,7,13,36,9,0.00,0.00,
1630,35,11,7,13,36,11,0.00,0.00,
1631,35,11,7,13,36,13,0.00,0.00,
1632,35,11,9,7,21,7,0.75,2.75,
1633,35,11,9,7,21,9,0.75,2.75,
1634,35,11,9,7,21,11,0.75,2.75,
1635,35,11,9,7,21,13,0.75,2.75,
1636,35,11,9,7,26,7,0.75,2.75,
1637,35,11,9,7,26,9,0.75,2.75,
1638,35,11,9,7,26,11,0.75,2.75,
1639,35,11,9,7,26,13,0.75,2.75,
1640,35,11,9,7,31,7,0.75,2.75,
1641,35,11,9,7,31,9,0.75,2.75,
1642,35,11,9,7,31,11,0.75,2.75,
1643,35,11,9,7,31,13,0.75,2.75,
1644,35,11,9,7,36,7,0.75,2.75,
1645,35,11,9,7,36,9,0.75,2.75,
1646,35,11,9,7,36,11,0.75,2.75,
1647,35,11,9,7,36,13,0.75,2.75,
1648,35,11,9,10,21,7,0.75,2.75,
1649,35,11,9,10,21,9,0.75,2.75,
1650,35,11,9,10,21,11,0.75,2.75,
1651,35,11,9,10,21,13,0.75,2.75,
1652,35,11,9,10,26,7,0.75,2.75,
1653,35,11,9,10,26,9,0.75,2.75,
1654,35,11,9,10,26,11,0.75,2.75,
1655,35,11,9,10,26,13,0.75,2.75,
1656,35,11,9,10,31,7,0.75,2.75,
1657,35,11,9,10,31,9,0.75,2.75,
1658,35,11,9,10,31,11,0.75,2.75,
1659,35,11,9,10,31,13,0.75,2.75,
1660,35,11,9,10,36,7,0.75,2.75,
1661,35,11,9,10,36,9,0.75,2.75,
1662,35,11,9,10,36,11,0.75,2.75,
1663,35,11,9,10,36,13,0.75,2.75,
1664,35,11,9,13,21,7,0.75,2.75,
1665,35,11,9,13,21,9,0.75,2.75,
1666,35,11,9,13,21,11,0.75,2.75,
1667,35,11,9,13,21,13,0.75,2.75,
1668,35,11,9,13,26,7,0.75,2.75,
1669,35,11,9,13,26,9,0.75,2.75,
1670,35,11,9,13,26,11,0.75,2.75,
1671,35,11,9,13,26,13,0.75,2.75,
1672,35,11,9,13,31,7,0.75,2.75,
1673,35,11,9,13,31,9,0.75,2.75,
1674,35,11,9,13,31,11,0.75,2.75,
1675,35,11,9,13,31,13,0.75,2.75,
1676,35,11,9,13,36,7,0.75,2.75,
1677,35,11,9,13,36,9,0.75,2.75,
1678,35,11,9,13,36,11,0.75,2.75,
1679,35,11,9,13,36,13,0.75,2.75,
1680,35,11,11,7,21,7,0.75,2.75,
1681,35,11,11,7,21,9,0.75,2.75,
1682,35,11,11,7,21,11,0.75,2.75,
1683,35,11,11,7,21,13,0.75,2.75,
1684,35,11,11,7,26,7,0.75,2.75,
1685,35,11,11,7,26,9,0.75,2.75,
1686,35,11,11,7,26,11,0.75,2.75,
1687,35,11,11,7,26,13,0.75,2.75,
1688,35,11,11,7,31,7,0.75,2.75,
1689,35,11,11,7,31,9,0.75,2.75,
1690,35,11,11,7,31,11,0.75,2.75,
1691,35,11,11,7,31,13,0.75,2.75,
1692,35,11,11,7,36,7,0.75,2.75,
1693,35,11,11,7,36,9,0.75,2.75,
1694,35,11,11,7,36,11,0.75,2.75,
1695,35,11,11,7,36,13,0.75,2.75,
1696,35,11,11,10,21,7,0.75,2.75,
1697,35,11,11,10,21,9,0.75,2.75,
1698,35,11,11,10,21,11,0.75,2.75,
1699,35,11,11,10,21,13,0.75,2.75,
1700,35,11,11,10,26,7,0.75,2.75,
1701,35,11,11,10,26,9,0.75,2.75,
1702,35,11,11,10,26,11,0.75,2.75,
1703,35,11,11,10,26,13,0.75,2.75,
1704,35,11,11,10,31,7,0.75,2.75,
1705,35,11,11,10,31,9,0.75,2.75,
1706,35,11,11,10,31,11,0.75,2.75,
1707,35,11,11,10,31,13,0.75,2.75,
1708,35,11,11,10,36,7,0.75,2.75,
1709,35,11,11,10,36,9,0.75,2.75,
1710,35,11,11,10,36,11,0.75,2.75,
1711,35,11,11,10,36,13,0.75,2.75,
1712,35,11,11,13,21,7,0.75,2.75,
1713,35,11,11,13,21,9,0.75,2.75,
1714,35,11,11,13,21,11,0.75,2.75,
1715,35,11,11,13,21,13,0.75,2.75,
1716,35,11,11,13,26,7,0.75,2.75,
1717,35,11,11,13,26,9,0.75,2.75,
1718,35,11,11,13,26,11,0.75,2.75,
1719,35,11,11,13,26,13,0.75,2.75,
1720,35,11,11,13,31,7,0.75,2.75,
1721,35,11,11,13,31,9,0.75,2.75,
1722,35,11,11,13,31,11,0.75,2.75,
1723,35,11,11,13,31,13,0.75,2.75,
1724,35,11,11,13,36,7,0.75,2.75,
1725,35,11,11,13,36,9,0.75,2.75,
1726,35,11,11,13,36,11,0.75,2.75,
1727,35,11,11,13,36,13,0.75,2.75,
