,vol_window,vol_roc_period,price_lookback,macd_fast,macd_slow,macd_sig,return,dd,sharpe
1039,30,9,7,10,36,13,3.38,12.00,0.04
1040,30,9,7,13,21,7,3.38,12.00,0.04
1041,30,9,7,13,21,9,3.38,12.00,0.04
1042,30,9,7,13,21,11,3.38,12.00,0.04
1043,30,9,7,13,21,13,3.38,12.00,0.04
1044,30,9,7,13,26,7,3.38,12.00,0.04
1045,30,9,7,13,26,9,3.38,12.00,0.04
1046,30,9,7,13,26,11,3.38,12.00,0.04
1047,30,9,7,13,26,13,3.38,12.00,0.04
1048,30,9,7,13,31,7,3.38,12.00,0.04
1049,30,9,7,13,31,9,3.38,12.00,0.04
1050,30,9,7,13,31,11,3.38,12.00,0.04
1051,30,9,7,13,31,13,3.38,12.00,0.04
1052,30,9,7,13,36,7,3.38,12.00,0.04
1053,30,9,7,13,36,9,3.38,12.00,0.04
1054,30,9,7,13,36,11,3.38,12.00,0.04
1055,30,9,7,13,36,13,3.38,12.00,0.04
1056,30,9,9,7,21,7,0.89,14.61,0.01
1057,30,9,9,7,21,9,0.89,14.61,0.01
1058,30,9,9,7,21,11,0.89,14.61,0.01
1059,30,9,9,7,21,13,0.89,14.61,0.01
1060,30,9,9,7,26,7,0.89,14.61,0.01
1061,30,9,9,7,26,9,0.89,14.61,0.01
1062,30,9,9,7,26,11,0.89,14.61,0.01
1063,30,9,9,7,26,13,0.89,14.61,0.01
1064,30,9,9,7,31,7,0.89,14.61,0.01
1065,30,9,9,7,31,9,0.89,14.61,0.01
1066,30,9,9,7,31,11,0.89,14.61,0.01
1067,30,9,9,7,31,13,0.89,14.61,0.01
1068,30,9,9,7,36,7,0.89,14.61,0.01
1069,30,9,9,7,36,9,0.89,14.61,0.01
1070,30,9,9,7,36,11,0.89,14.61,0.01
1071,30,9,9,7,36,13,0.89,14.61,0.01
1072,30,9,9,10,21,7,0.89,14.61,0.01
1073,30,9,9,10,21,9,0.89,14.61,0.01
1074,30,9,9,10,21,11,0.89,14.61,0.01
1075,30,9,9,10,21,13,0.89,14.61,0.01
1076,30,9,9,10,26,7,0.89,14.61,0.01
1077,30,9,9,10,26,9,0.89,14.61,0.01
1078,30,9,9,10,26,11,0.89,14.61,0.01
1079,30,9,9,10,26,13,0.89,14.61,0.01
1080,30,9,9,10,31,7,0.89,14.61,0.01
1081,30,9,9,10,31,9,0.89,14.61,0.01
1082,30,9,9,10,31,11,0.89,14.61,0.01
1083,30,9,9,10,31,13,0.89,14.61,0.01
1084,30,9,9,10,36,7,0.89,14.61,0.01
1085,30,9,9,10,36,9,0.89,14.61,0.01
1086,30,9,9,10,36,11,0.89,14.61,0.01
1087,30,9,9,10,36,13,0.89,14.61,0.01
1088,30,9,9,13,21,7,0.89,14.61,0.01
1089,30,9,9,13,21,9,0.89,14.61,0.01
1090,30,9,9,13,21,11,0.89,14.61,0.01
1091,30,9,9,13,21,13,0.89,14.61,0.01
1092,30,9,9,13,26,7,0.89,14.61,0.01
1093,30,9,9,13,26,9,0.89,14.61,0.01
1094,30,9,9,13,26,11,0.89,14.61,0.01
1095,30,9,9,13,26,13,0.89,14.61,0.01
1096,30,9,9,13,31,7,0.89,14.61,0.01
1097,30,9,9,13,31,9,0.89,14.61,0.01
1098,30,9,9,13,31,11,0.89,14.61,0.01
1099,30,9,9,13,31,13,0.89,14.61,0.01
1100,30,9,9,13,36,7,0.89,14.61,0.01
1101,30,9,9,13,36,9,0.89,14.61,0.01
1102,30,9,9,13,36,11,0.89,14.61,0.01
1103,30,9,9,13,36,13,0.89,14.61,0.01
1104,30,9,11,7,21,7,-1.67,14.16,-0.05
1105,30,9,11,7,21,9,-1.67,14.16,-0.05
1106,30,9,11,7,21,11,-1.67,14.16,-0.05
1107,30,9,11,7,21,13,-1.67,14.16,-0.05
1108,30,9,11,7,26,7,-1.67,14.16,-0.05
1109,30,9,11,7,26,9,-1.67,14.16,-0.05
1110,30,9,11,7,26,11,-1.67,14.16,-0.05
1111,30,9,11,7,26,13,-1.67,14.16,-0.05
1112,30,9,11,7,31,7,-1.67,14.16,-0.05
1113,30,9,11,7,31,9,-1.67,14.16,-0.05
1114,30,9,11,7,31,11,-1.67,14.16,-0.05
1115,30,9,11,7,31,13,-1.67,14.16,-0.05
1116,30,9,11,7,36,7,-1.67,14.16,-0.05
1117,30,9,11,7,36,9,-1.67,14.16,-0.05
1118,30,9,11,7,36,11,-1.67,14.16,-0.05
1119,30,9,11,7,36,13,-1.67,14.16,-0.05
1120,30,9,11,10,21,7,-1.67,14.16,-0.05
1121,30,9,11,10,21,9,-1.67,14.16,-0.05
1122,30,9,11,10,21,11,-1.67,14.16,-0.05
1123,30,9,11,10,21,13,-1.67,14.16,-0.05
1124,30,9,11,10,26,7,-1.67,14.16,-0.05
1125,30,9,11,10,26,9,-1.67,14.16,-0.05
1126,30,9,11,10,26,11,-1.67,14.16,-0.05
1127,30,9,11,10,26,13,-1.67,14.16,-0.05
1128,30,9,11,10,31,7,-1.67,14.16,-0.05
1129,30,9,11,10,31,9,-1.67,14.16,-0.05
1130,30,9,11,10,31,11,-1.67,14.16,-0.05
1131,30,9,11,10,31,13,-1.67,14.16,-0.05
1132,30,9,11,10,36,7,-1.67,14.16,-0.05
1133,30,9,11,10,36,9,-1.67,14.16,-0.05
1134,30,9,11,10,36,11,-1.67,14.16,-0.05
1135,30,9,11,10,36,13,-1.67,14.16,-0.05
1136,30,9,11,13,21,7,-1.67,14.16,-0.05
1137,30,9,11,13,21,9,-1.67,14.16,-0.05
1138,30,9,11,13,21,11,-1.67,14.16,-0.05
1139,30,9,11,13,21,13,-1.67,14.16,-0.05
1140,30,9,11,13,26,7,-1.67,14.16,-0.05
1141,30,9,11,13,26,9,-1.67,14.16,-0.05
1142,30,9,11,13,26,11,-1.67,14.16,-0.05
1143,30,9,11,13,26,13,-1.67,14.16,-0.05
1144,30,9,11,13,31,7,-1.67,14.16,-0.05
1145,30,9,11,13,31,9,-1.67,14.16,-0.05
1146,30,9,11,13,31,11,-1.67,14.16,-0.05
1147,30,9,11,13,31,13,-1.67,14.16,-0.05
1148,30,9,11,13,36,7,-1.67,14.16,-0.05
1149,30,9,11,13,36,9,-1.67,14.16,-0.05
1150,30,9,11,13,36,11,-1.67,14.16,-0.05
1151,30,9,11,13,36,13,-1.67,14.16,-0.05
1152,30,11,7,7,21,7,3.38,12.00,0.04
1153,30,11,7,7,21,9,3.38,12.00,0.04
1154,30,11,7,7,21,11,3.38,12.00,0.04
1155,30,11,7,7,21,13,3.38,12.00,0.04
1156,30,11,7,7,26,7,3.38,12.00,0.04
1157,30,11,7,7,26,9,3.38,12.00,0.04
1158,30,11,7,7,26,11,3.38,12.00,0.04
1159,30,11,7,7,26,13,3.38,12.00,0.04
1160,30,11,7,7,31,7,3.38,12.00,0.04
1161,30,11,7,7,31,9,3.38,12.00,0.04
1162,30,11,7,7,31,11,3.38,12.00,0.04
1163,30,11,7,7,31,13,3.38,12.00,0.04
1164,30,11,7,7,36,7,3.38,12.00,0.04
1165,30,11,7,7,36,9,3.38,12.00,0.04
1166,30,11,7,7,36,11,3.38,12.00,0.04
1167,30,11,7,7,36,13,3.38,12.00,0.04
1168,30,11,7,10,21,7,3.38,12.00,0.04
1169,30,11,7,10,21,9,3.38,12.00,0.04
1170,30,11,7,10,21,11,3.38,12.00,0.04
1171,30,11,7,10,21,13,3.38,12.00,0.04
1172,30,11,7,10,26,7,3.38,12.00,0.04
1173,30,11,7,10,26,9,3.38,12.00,0.04
1174,30,11,7,10,26,11,3.38,12.00,0.04
1175,30,11,7,10,26,13,3.38,12.00,0.04
1176,30,11,7,10,31,7,3.38,12.00,0.04
1177,30,11,7,10,31,9,3.38,12.00,0.04
1178,30,11,7,10,31,11,3.38,12.00,0.04
1179,30,11,7,10,31,13,3.38,12.00,0.04
1180,30,11,7,10,36,7,3.38,12.00,0.04
1181,30,11,7,10,36,9,3.38,12.00,0.04
1182,30,11,7,10,36,11,3.38,12.00,0.04
1183,30,11,7,10,36,13,3.38,12.00,0.04
1184,30,11,7,13,21,7,3.38,12.00,0.04
1185,30,11,7,13,21,9,3.38,12.00,0.04
1186,30,11,7,13,21,11,3.38,12.00,0.04
1187,30,11,7,13,21,13,3.38,12.00,0.04
1188,30,11,7,13,26,7,3.38,12.00,0.04
1189,30,11,7,13,26,9,3.38,12.00,0.04
1190,30,11,7,13,26,11,3.38,12.00,0.04
1191,30,11,7,13,26,13,3.38,12.00,0.04
1192,30,11,7,13,31,7,3.38,12.00,0.04
1193,30,11,7,13,31,9,3.38,12.00,0.04
1194,30,11,7,13,31,11,3.38,12.00,0.04
1195,30,11,7,13,31,13,3.38,12.00,0.04
1196,30,11,7,13,36,7,3.38,12.00,0.04
1197,30,11,7,13,36,9,3.38,12.00,0.04
1198,30,11,7,13,36,11,3.38,12.00,0.04
1199,30,11,7,13,36,13,3.38,12.00,0.04
1200,30,11,9,7,21,7,0.89,14.61,0.01
1201,30,11,9,7,21,9,0.89,14.61,0.01
1202,30,11,9,7,21,11,0.89,14.61,0.01
1203,30,11,9,7,21,13,0.89,14.61,0.01
1204,30,11,9,7,26,7,0.89,14.61,0.01
1205,30,11,9,7,26,9,0.89,14.61,0.01
1206,30,11,9,7,26,11,0.89,14.61,0.01
1207,30,11,9,7,26,13,0.89,14.61,0.01
1208,30,11,9,7,31,7,0.89,14.61,0.01
1209,30,11,9,7,31,9,0.89,14.61,0.01
1210,30,11,9,7,31,11,0.89,14.61,0.01
1211,30,11,9,7,31,13,0.89,14.61,0.01
1212,30,11,9,7,36,7,0.89,14.61,0.01
1213,30,11,9,7,36,9,0.89,14.61,0.01
1214,30,11,9,7,36,11,0.89,14.61,0.01
1215,30,11,9,7,36,13,0.89,14.61,0.01
1216,30,11,9,10,21,7,0.89,14.61,0.01
1217,30,11,9,10,21,9,0.89,14.61,0.01
1218,30,11,9,10,21,11,0.89,14.61,0.01
1219,30,11,9,10,21,13,0.89,14.61,0.01
1220,30,11,9,10,26,7,0.89,14.61,0.01
1221,30,11,9,10,26,9,0.89,14.61,0.01
1222,30,11,9,10,26,11,0.89,14.61,0.01
1223,30,11,9,10,26,13,0.89,14.61,0.01
1224,30,11,9,10,31,7,0.89,14.61,0.01
1225,30,11,9,10,31,9,0.89,14.61,0.01
1226,30,11,9,10,31,11,0.89,14.61,0.01
1227,30,11,9,10,31,13,0.89,14.61,0.01
1228,30,11,9,10,36,7,0.89,14.61,0.01
1229,30,11,9,10,36,9,0.89,14.61,0.01
1230,30,11,9,10,36,11,0.89,14.61,0.01
1231,30,11,9,10,36,13,0.89,14.61,0.01
1232,30,11,9,13,21,7,0.89,14.61,0.01
1233,30,11,9,13,21,9,0.89,14.61,0.01
1234,30,11,9,13,21,11,0.89,14.61,0.01
1235,30,11,9,13,21,13,0.89,14.61,0.01
1236,30,11,9,13,26,7,0.89,14.61,0.01
1237,30,11,9,13,26,9,0.89,14.61,0.01
1238,30,11,9,13,26,11,0.89,14.61,0.01
1239,30,11,9,13,26,13,0.89,14.61,0.01
1240,30,11,9,13,31,7,0.89,14.61,0.01
1241,30,11,9,13,31,9,0.89,14.61,0.01
1242,30,11,9,13,31,11,0.89,14.61,0.01
1243,30,11,9,13,31,13,0.89,14.61,0.01
1244,30,11,9,13,36,7,0.89,14.61,0.01
1245,30,11,9,13,36,9,0.89,14.61,0.01
1246,30,11,9,13,36,11,0.89,14.61,0.01
1247,30,11,9,13,36,13,0.89,14.61,0.01
1248,30,11,11,7,21,7,-1.67,14.16,-0.05
1249,30,11,11,7,21,9,-1.67,14.16,-0.05
1250,30,11,11,7,21,11,-1.67,14.16,-0.05
1251,30,11,11,7,21,13,-1.67,14.16,-0.05
1252,30,11,11,7,26,7,-1.67,14.16,-0.05
1253,30,11,11,7,26,9,-1.67,14.16,-0.05
1254,30,11,11,7,26,11,-1.67,14.16,-0.05
1255,30,11,11,7,26,13,-1.67,14.16,-0.05
1256,30,11,11,7,31,7,-1.67,14.16,-0.05
1257,30,11,11,7,31,9,-1.67,14.16,-0.05
1258,30,11,11,7,31,11,-1.67,14.16,-0.05
1259,30,11,11,7,31,13,-1.67,14.16,-0.05
1260,30,11,11,7,36,7,-1.67,14.16,-0.05
1261,30,11,11,7,36,9,-1.67,14.16,-0.05
1262,30,11,11,7,36,11,-1.67,14.16,-0.05
1263,30,11,11,7,36,13,-1.67,14.16,-0.05
1264,30,11,11,10,21,7,-1.67,14.16,-0.05
1265,30,11,11,10,21,9,-1.67,14.16,-0.05
1266,30,11,11,10,21,11,-1.67,14.16,-0.05
1267,30,11,11,10,21,13,-1.67,14.16,-0.05
1268,30,11,11,10,26,7,-1.67,14.16,-0.05
1269,30,11,11,10,26,9,-1.67,14.16,-0.05
1270,30,11,11,10,26,11,-1.67,14.16,-0.05
1271,30,11,11,10,26,13,-1.67,14.16,-0.05
1272,30,11,11,10,31,7,-1.67,14.16,-0.05
1273,30,11,11,10,31,9,-1.67,14.16,-0.05
1274,30,11,11,10,31,11,-1.67,14.16,-0.05
1275,30,11,11,10,31,13,-1.67,14.16,-0.05
1276,30,11,11,10,36,7,-1.67,14.16,-0.05
1277,30,11,11,10,36,9,-1.67,14.16,-0.05
1278,30,11,11,10,36,11,-1.67,14.16,-0.05
1279,30,11,11,10,36,13,-1.67,14.16,-0.05
1280,30,11,11,13,21,7,-1.67,14.16,-0.05
1281,30,11,11,13,21,9,-1.67,14.16,-0.05
1282,30,11,11,13,21,11,-1.67,14.16,-0.05
1283,30,11,11,13,21,13,-1.67,14.16,-0.05
1284,30,11,11,13,26,7,-1.67,14.16,-0.05
1285,30,11,11,13,26,9,-1.67,14.16,-0.05
1286,30,11,11,13,26,11,-1.67,14.16,-0.05
1287,30,11,11,13,26,13,-1.67,14.16,-0.05
1288,30,11,11,13,31,7,-1.67,14.16,-0.05
1289,30,11,11,13,31,9,-1.67,14.16,-0.05
1290,30,11,11,13,31,11,-1.67,14.16,-0.05
1291,30,11,11,13,31,13,-1.67,14.16,-0.05
1292,30,11,11,13,36,7,-1.67,14.16,-0.05
1293,30,11,11,13,36,9,-1.67,14.16,-0.05
1294,30,11,11,13,36,11,-1.67,14.16,-0.05
1295,30,11,11,13,36,13,-1.67,14.16,-0.05
1296,35,7,7,7,21,7,3.38,12.00,0.04
1297,35,7,7,7,21,9,3.38,12.00,0.04
1298,35,7,7,7,21,11,3.38,12.00,0.04
1299,35,7,7,7,21,13,3.38,12.00,0.04
1300,35,7,7,7,26,7,3.38,12.00,0.04
1301,35,7,7,7,26,9,3.38,12.00,0.04
1302,35,7,7,7,26,11,3.38,12.00,0.04
1303,35,7,7,7,26,13,3.38,12.00,0.04
1304,35,7,7,7,31,7,3.38,12.00,0.04
1305,35,7,7,7,31,9,3.38,12.00,0.04
1306,35,7,7,7,31,11,3.38,12.00,0.04
1307,35,7,7,7,31,13,3.38,12.00,0.04
1308,35,7,7,7,36,7,3.38,12.00,0.04
1309,35,7,7,7,36,9,3.38,12.00,0.04
1310,35,7,7,7,36,11,3.38,12.00,0.04
1311,35,7,7,7,36,13,3.38,12.00,0.04
1312,35,7,7,10,21,7,3.38,12.00,0.04
1313,35,7,7,10,21,9,3.38,12.00,0.04
1314,35,7,7,10,21,11,3.38,12.00,0.04
1315,35,7,7,10,21,13,3.38,12.00,0.04
1316,35,7,7,10,26,7,3.38,12.00,0.04
1317,35,7,7,10,26,9,3.38,12.00,0.04
1318,35,7,7,10,26,11,3.38,12.00,0.04
1319,35,7,7,10,26,13,3.38,12.00,0.04
1320,35,7,7,10,31,7,3.38,12.00,0.04
1321,35,7,7,10,31,9,3.38,12.00,0.04
1322,35,7,7,10,31,11,3.38,12.00,0.04
1323,35,7,7,10,31,13,3.38,12.00,0.04
1324,35,7,7,10,36,7,3.38,12.00,0.04
1325,35,7,7,10,36,9,3.38,12.00,0.04
1326,35,7,7,10,36,11,3.38,12.00,0.04
1327,35,7,7,10,36,13,3.38,12.00,0.04
1328,35,7,7,13,21,7,3.38,12.00,0.04
1329,35,7,7,13,21,9,3.38,12.00,0.04
1330,35,7,7,13,21,11,3.38,12.00,0.04
1331,35,7,7,13,21,13,3.38,12.00,0.04
1332,35,7,7,13,26,7,3.38,12.00,0.04
1333,35,7,7,13,26,9,3.38,12.00,0.04
1334,35,7,7,13,26,11,3.38,12.00,0.04
1335,35,7,7,13,26,13,3.38,12.00,0.04
1336,35,7,7,13,31,7,3.38,12.00,0.04
1337,35,7,7,13,31,9,3.38,12.00,0.04
1338,35,7,7,13,31,11,3.38,12.00,0.04
1339,35,7,7,13,31,13,3.38,12.00,0.04
1340,35,7,7,13,36,7,3.38,12.00,0.04
1341,35,7,7,13,36,9,3.38,12.00,0.04
1342,35,7,7,13,36,11,3.38,12.00,0.04
1343,35,7,7,13,36,13,3.38,12.00,0.04
1344,35,7,9,7,21,7,0.89,14.61,0.01
1345,35,7,9,7,21,9,0.89,14.61,0.01
1346,35,7,9,7,21,11,0.89,14.61,0.01
1347,35,7,9,7,21,13,0.89,14.61,0.01
1348,35,7,9,7,26,7,0.89,14.61,0.01
1349,35,7,9,7,26,9,0.89,14.61,0.01
1350,35,7,9,7,26,11,0.89,14.61,0.01
1351,35,7,9,7,26,13,0.89,14.61,0.01
1352,35,7,9,7,31,7,0.89,14.61,0.01
1353,35,7,9,7,31,9,0.89,14.61,0.01
1354,35,7,9,7,31,11,0.89,14.61,0.01
1355,35,7,9,7,31,13,0.89,14.61,0.01
1356,35,7,9,7,36,7,0.89,14.61,0.01
1357,35,7,9,7,36,9,0.89,14.61,0.01
1358,35,7,9,7,36,11,0.89,14.61,0.01
1359,35,7,9,7,36,13,0.89,14.61,0.01
1360,35,7,9,10,21,7,0.89,14.61,0.01
1361,35,7,9,10,21,9,0.89,14.61,0.01
1362,35,7,9,10,21,11,0.89,14.61,0.01
1363,35,7,9,10,21,13,0.89,14.61,0.01
1364,35,7,9,10,26,7,0.89,14.61,0.01
1365,35,7,9,10,26,9,0.89,14.61,0.01
1366,35,7,9,10,26,11,0.89,14.61,0.01
1367,35,7,9,10,26,13,0.89,14.61,0.01
1368,35,7,9,10,31,7,0.89,14.61,0.01
1369,35,7,9,10,31,9,0.89,14.61,0.01
1370,35,7,9,10,31,11,0.89,14.61,0.01
1371,35,7,9,10,31,13,0.89,14.61,0.01
1372,35,7,9,10,36,7,0.89,14.61,0.01
1373,35,7,9,10,36,9,0.89,14.61,0.01
1374,35,7,9,10,36,11,0.89,14.61,0.01
1375,35,7,9,10,36,13,0.89,14.61,0.01
1376,35,7,9,13,21,7,0.89,14.61,0.01
1377,35,7,9,13,21,9,0.89,14.61,0.01
1378,35,7,9,13,21,11,0.89,14.61,0.01
1379,35,7,9,13,21,13,0.89,14.61,0.01
1380,35,7,9,13,26,7,0.89,14.61,0.01
1381,35,7,9,13,26,9,0.89,14.61,0.01
1382,35,7,9,13,26,11,0.89,14.61,0.01
1383,35,7,9,13,26,13,0.89,14.61,0.01
1384,35,7,9,13,31,7,0.89,14.61,0.01
1385,35,7,9,13,31,9,0.89,14.61,0.01
1386,35,7,9,13,31,11,0.89,14.61,0.01
1387,35,7,9,13,31,13,0.89,14.61,0.01
1388,35,7,9,13,36,7,0.89,14.61,0.01
1389,35,7,9,13,36,9,0.89,14.61,0.01
1390,35,7,9,13,36,11,0.89,14.61,0.01
1391,35,7,9,13,36,13,0.89,14.61,0.01
1392,35,7,11,7,21,7,-1.67,14.16,-0.05
1393,35,7,11,7,21,9,-1.67,14.16,-0.05
1394,35,7,11,7,21,11,-1.67,14.16,-0.05
1395,35,7,11,7,21,13,-1.67,14.16,-0.05
1396,35,7,11,7,26,7,-1.67,14.16,-0.05
1397,35,7,11,7,26,9,-1.67,14.16,-0.05
1398,35,7,11,7,26,11,-1.67,14.16,-0.05
1399,35,7,11,7,26,13,-1.67,14.16,-0.05
1400,35,7,11,7,31,7,-1.67,14.16,-0.05
1401,35,7,11,7,31,9,-1.67,14.16,-0.05
1402,35,7,11,7,31,11,-1.67,14.16,-0.05
1403,35,7,11,7,31,13,-1.67,14.16,-0.05
1404,35,7,11,7,36,7,-1.67,14.16,-0.05
1405,35,7,11,7,36,9,-1.67,14.16,-0.05
1406,35,7,11,7,36,11,-1.67,14.16,-0.05
1407,35,7,11,7,36,13,-1.67,14.16,-0.05
1408,35,7,11,10,21,7,-1.67,14.16,-0.05
1409,35,7,11,10,21,9,-1.67,14.16,-0.05
1410,35,7,11,10,21,11,-1.67,14.16,-0.05
1411,35,7,11,10,21,13,-1.67,14.16,-0.05
1412,35,7,11,10,26,7,-1.67,14.16,-0.05
1413,35,7,11,10,26,9,-1.67,14.16,-0.05
1414,35,7,11,10,26,11,-1.67,14.16,-0.05
1415,35,7,11,10,26,13,-1.67,14.16,-0.05
1416,35,7,11,10,31,7,-1.67,14.16,-0.05
1417,35,7,11,10,31,9,-1.67,14.16,-0.05
1418,35,7,11,10,31,11,-1.67,14.16,-0.05
1419,35,7,11,10,31,13,-1.67,14.16,-0.05
1420,35,7,11,10,36,7,-1.67,14.16,-0.05
1421,35,7,11,10,36,9,-1.67,14.16,-0.05
1422,35,7,11,10,36,11,-1.67,14.16,-0.05
1423,35,7,11,10,36,13,-1.67,14.16,-0.05
1424,35,7,11,13,21,7,-1.67,14.16,-0.05
1425,35,7,11,13,21,9,-1.67,14.16,-0.05
1426,35,7,11,13,21,11,-1.67,14.16,-0.05
1427,35,7,11,13,21,13,-1.67,14.16,-0.05
1428,35,7,11,13,26,7,-1.67,14.16,-0.05
1429,35,7,11,13,26,9,-1.67,14.16,-0.05
1430,35,7,11,13,26,11,-1.67,14.16,-0.05
1431,35,7,11,13,26,13,-1.67,14.16,-0.05
1432,35,7,11,13,31,7,-1.67,14.16,-0.05
1433,35,7,11,13,31,9,-1.67,14.16,-0.05
1434,35,7,11,13,31,11,-1.67,14.16,-0.05
1435,35,7,11,13,31,13,-1.67,14.16,-0.05
1436,35,7,11,13,36,7,-1.67,14.16,-0.05
1437,35,7,11,13,36,9,-1.67,14.16,-0.05
1438,35,7,11,13,36,11,-1.67,14.16,-0.05
1439,35,7,11,13,36,13,-1.67,14.16,-0.05
1440,35,9,7,7,21,7,3.38,12.00,0.04
1441,35,9,7,7,21,9,3.38,12.00,0.04
1442,35,9,7,7,21,11,3.38,12.00,0.04
1443,35,9,7,7,21,13,3.38,12.00,0.04
1444,35,9,7,7,26,7,3.38,12.00,0.04
1445,35,9,7,7,26,9,3.38,12.00,0.04
1446,35,9,7,7,26,11,3.38,12.00,0.04
1447,35,9,7,7,26,13,3.38,12.00,0.04
1448,35,9,7,7,31,7,3.38,12.00,0.04
1449,35,9,7,7,31,9,3.38,12.00,0.04
1450,35,9,7,7,31,11,3.38,12.00,0.04
1451,35,9,7,7,31,13,3.38,12.00,0.04
1452,35,9,7,7,36,7,3.38,12.00,0.04
1453,35,9,7,7,36,9,3.38,12.00,0.04
1454,35,9,7,7,36,11,3.38,12.00,0.04
1455,35,9,7,7,36,13,3.38,12.00,0.04
1456,35,9,7,10,21,7,3.38,12.00,0.04
1457,35,9,7,10,21,9,3.38,12.00,0.04
1458,35,9,7,10,21,11,3.38,12.00,0.04
1459,35,9,7,10,21,13,3.38,12.00,0.04
1460,35,9,7,10,26,7,3.38,12.00,0.04
1461,35,9,7,10,26,9,3.38,12.00,0.04
1462,35,9,7,10,26,11,3.38,12.00,0.04
1463,35,9,7,10,26,13,3.38,12.00,0.04
1464,35,9,7,10,31,7,3.38,12.00,0.04
1465,35,9,7,10,31,9,3.38,12.00,0.04
1466,35,9,7,10,31,11,3.38,12.00,0.04
1467,35,9,7,10,31,13,3.38,12.00,0.04
1468,35,9,7,10,36,7,3.38,12.00,0.04
1469,35,9,7,10,36,9,3.38,12.00,0.04
1470,35,9,7,10,36,11,3.38,12.00,0.04
1471,35,9,7,10,36,13,3.38,12.00,0.04
1472,35,9,7,13,21,7,3.38,12.00,0.04
1473,35,9,7,13,21,9,3.38,12.00,0.04
1474,35,9,7,13,21,11,3.38,12.00,0.04
1475,35,9,7,13,21,13,3.38,12.00,0.04
1476,35,9,7,13,26,7,3.38,12.00,0.04
1477,35,9,7,13,26,9,3.38,12.00,0.04
1478,35,9,7,13,26,11,3.38,12.00,0.04
1479,35,9,7,13,26,13,3.38,12.00,0.04
1480,35,9,7,13,31,7,3.38,12.00,0.04
1481,35,9,7,13,31,9,3.38,12.00,0.04
1482,35,9,7,13,31,11,3.38,12.00,0.04
1483,35,9,7,13,31,13,3.38,12.00,0.04
1484,35,9,7,13,36,7,3.38,12.00,0.04
1485,35,9,7,13,36,9,3.38,12.00,0.04
1486,35,9,7,13,36,11,3.38,12.00,0.04
1487,35,9,7,13,36,13,3.38,12.00,0.04
1488,35,9,9,7,21,7,0.89,14.61,0.01
1489,35,9,9,7,21,9,0.89,14.61,0.01
1490,35,9,9,7,21,11,0.89,14.61,0.01
1491,35,9,9,7,21,13,0.89,14.61,0.01
1492,35,9,9,7,26,7,0.89,14.61,0.01
1493,35,9,9,7,26,9,0.89,14.61,0.01
1494,35,9,9,7,26,11,0.89,14.61,0.01
1495,35,9,9,7,26,13,0.89,14.61,0.01
1496,35,9,9,7,31,7,0.89,14.61,0.01
1497,35,9,9,7,31,9,0.89,14.61,0.01
1498,35,9,9,7,31,11,0.89,14.61,0.01
1499,35,9,9,7,31,13,0.89,14.61,0.01
1500,35,9,9,7,36,7,0.89,14.61,0.01
1501,35,9,9,7,36,9,0.89,14.61,0.01
1502,35,9,9,7,36,11,0.89,14.61,0.01
1503,35,9,9,7,36,13,0.89,14.61,0.01
1504,35,9,9,10,21,7,0.89,14.61,0.01
1505,35,9,9,10,21,9,0.89,14.61,0.01
1506,35,9,9,10,21,11,0.89,14.61,0.01
1507,35,9,9,10,21,13,0.89,14.61,0.01
1508,35,9,9,10,26,7,0.89,14.61,0.01
1509,35,9,9,10,26,9,0.89,14.61,0.01
1510,35,9,9,10,26,11,0.89,14.61,0.01
1511,35,9,9,10,26,13,0.89,14.61,0.01
1512,35,9,9,10,31,7,0.89,14.61,0.01
1513,35,9,9,10,31,9,0.89,14.61,0.01
1514,35,9,9,10,31,11,0.89,14.61,0.01
1515,35,9,9,10,31,13,0.89,14.61,0.01
1516,35,9,9,10,36,7,0.89,14.61,0.01
1517,35,9,9,10,36,9,0.89,14.61,0.01
1518,35,9,9,10,36,11,0.89,14.61,0.01
1519,35,9,9,10,36,13,0.89,14.61,0.01
1520,35,9,9,13,21,7,0.89,14.61,0.01
1521,35,9,9,13,21,9,0.89,14.61,0.01
1522,35,9,9,13,21,11,0.89,14.61,0.01
1523,35,9,9,13,21,13,0.89,14.61,0.01
1524,35,9,9,13,26,7,0.89,14.61,0.01
1525,35,9,9,13,26,9,0.89,14.61,0.01
1526,35,9,9,13,26,11,0.89,14.61,0.01
1527,35,9,9,13,26,13,0.89,14.61,0.01
1528,35,9,9,13,31,7,0.89,14.61,0.01
1529,35,9,9,13,31,9,0.89,14.61,0.01
1530,35,9,9,13,31,11,0.89,14.61,0.01
1531,35,9,9,13,31,13,0.89,14.61,0.01
1532,35,9,9,13,36,7,0.89,14.61,0.01
1533,35,9,9,13,36,9,0.89,14.61,0.01
1534,35,9,9,13,36,11,0.89,14.61,0.01
1535,35,9,9,13,36,13,0.89,14.61,0.01
1536,35,9,11,7,21,7,-1.67,14.16,-0.05
1537,35,9,11,7,21,9,-1.67,14.16,-0.05
1538,35,9,11,7,21,11,-1.67,14.16,-0.05
1539,35,9,11,7,21,13,-1.67,14.16,-0.05
1540,35,9,11,7,26,7,-1.67,14.16,-0.05
1541,35,9,11,7,26,9,-1.67,14.16,-0.05
1542,35,9,11,7,26,11,-1.67,14.16,-0.05
1543,35,9,11,7,26,13,-1.67,14.16,-0.05
