,vol_window,vol_roc_period,price_lookback,macd_fast,macd_slow,macd_sig,return,dd,sharpe
1061,30,9,9,7,26,9,27.72,9.75,0.44
1062,30,9,9,7,26,11,27.72,9.75,0.44
1063,30,9,9,7,26,13,27.72,9.75,0.44
1064,30,9,9,7,31,7,27.72,9.75,0.44
1065,30,9,9,7,31,9,27.72,9.75,0.44
1066,30,9,9,7,31,11,27.72,9.75,0.44
1067,30,9,9,7,31,13,27.72,9.75,0.44
1068,30,9,9,7,36,7,27.72,9.75,0.44
1069,30,9,9,7,36,9,27.72,9.75,0.44
1070,30,9,9,7,36,11,27.72,9.75,0.44
1071,30,9,9,7,36,13,27.72,9.75,0.44
1072,30,9,9,10,21,7,27.72,9.75,0.44
1073,30,9,9,10,21,9,27.72,9.75,0.44
1074,30,9,9,10,21,11,27.72,9.75,0.44
1075,30,9,9,10,21,13,27.72,9.75,0.44
1076,30,9,9,10,26,7,27.72,9.75,0.44
1077,30,9,9,10,26,9,27.72,9.75,0.44
1078,30,9,9,10,26,11,27.72,9.75,0.44
1079,30,9,9,10,26,13,27.72,9.75,0.44
1080,30,9,9,10,31,7,27.72,9.75,0.44
1081,30,9,9,10,31,9,27.72,9.75,0.44
1082,30,9,9,10,31,11,27.72,9.75,0.44
1083,30,9,9,10,31,13,27.72,9.75,0.44
1084,30,9,9,10,36,7,27.72,9.75,0.44
1085,30,9,9,10,36,9,27.72,9.75,0.44
1086,30,9,9,10,36,11,27.72,9.75,0.44
1087,30,9,9,10,36,13,27.72,9.75,0.44
1088,30,9,9,13,21,7,27.72,9.75,0.44
1089,30,9,9,13,21,9,27.72,9.75,0.44
1090,30,9,9,13,21,11,27.72,9.75,0.44
1091,30,9,9,13,21,13,27.72,9.75,0.44
1092,30,9,9,13,26,7,27.72,9.75,0.44
1093,30,9,9,13,26,9,27.72,9.75,0.44
1094,30,9,9,13,26,11,27.72,9.75,0.44
1095,30,9,9,13,26,13,27.72,9.75,0.44
1096,30,9,9,13,31,7,27.72,9.75,0.44
1097,30,9,9,13,31,9,27.72,9.75,0.44
1098,30,9,9,13,31,11,27.72,9.75,0.44
1099,30,9,9,13,31,13,27.72,9.75,0.44
1100,30,9,9,13,36,7,27.72,9.75,0.44
1101,30,9,9,13,36,9,27.72,9.75,0.44
1102,30,9,9,13,36,11,27.72,9.75,0.44
1103,30,9,9,13,36,13,27.72,9.75,0.44
1104,30,9,11,7,21,7,22.34,7.10,0.66
1105,30,9,11,7,21,9,22.34,7.10,0.66
1106,30,9,11,7,21,11,22.34,7.10,0.66
1107,30,9,11,7,21,13,22.34,7.10,0.66
1108,30,9,11,7,26,7,22.34,7.10,0.66
1109,30,9,11,7,26,9,22.34,7.10,0.66
1110,30,9,11,7,26,11,22.34,7.10,0.66
1111,30,9,11,7,26,13,15.00,22.58,0.35
1112,30,9,11,7,31,7,22.34,7.10,0.66
1113,30,9,11,7,31,9,22.34,7.10,0.66
1114,30,9,11,7,31,11,15.00,22.58,0.35
1115,30,9,11,7,31,13,15.00,22.58,0.35
1116,30,9,11,7,36,7,22.34,7.10,0.66
1117,30,9,11,7,36,9,22.34,7.10,0.66
1118,30,9,11,7,36,11,15.00,22.58,0.35
1119,30,9,11,7,36,13,15.00,22.58,0.35
1120,30,9,11,10,21,7,22.34,7.10,0.66
1121,30,9,11,10,21,9,22.34,7.10,0.66
1122,30,9,11,10,21,11,15.00,22.58,0.35
1123,30,9,11,10,21,13,15.00,22.58,0.35
1124,30,9,11,10,26,7,22.34,7.10,0.66
1125,30,9,11,10,26,9,15.00,22.58,0.35
1126,30,9,11,10,26,11,15.00,22.58,0.35
1127,30,9,11,10,26,13,15.00,22.58,0.35
1128,30,9,11,10,31,7,15.00,22.58,0.35
1129,30,9,11,10,31,9,15.00,22.58,0.35
1130,30,9,11,10,31,11,15.00,22.58,0.35
1131,30,9,11,10,31,13,15.00,22.58,0.35
1132,30,9,11,10,36,7,15.00,22.58,0.35
1133,30,9,11,10,36,9,15.00,22.58,0.35
1134,30,9,11,10,36,11,15.00,22.58,0.35
1135,30,9,11,10,36,13,15.00,22.58,0.35
1136,30,9,11,13,21,7,22.34,7.10,0.66
1137,30,9,11,13,21,9,15.00,22.58,0.35
1138,30,9,11,13,21,11,15.00,22.58,0.35
1139,30,9,11,13,21,13,15.00,22.58,0.35
1140,30,9,11,13,26,7,15.00,22.58,0.35
1141,30,9,11,13,26,9,15.00,22.58,0.35
1142,30,9,11,13,26,11,15.00,22.58,0.35
1143,30,9,11,13,26,13,15.00,22.58,0.35
1144,30,9,11,13,31,7,15.00,22.58,0.35
1145,30,9,11,13,31,9,15.00,22.58,0.35
1146,30,9,11,13,31,11,15.00,22.58,0.35
1147,30,9,11,13,31,13,15.00,22.58,0.35
1148,30,9,11,13,36,7,15.00,22.58,0.35
1149,30,9,11,13,36,9,15.00,22.58,0.35
1150,30,9,11,13,36,11,15.00,22.58,0.35
1151,30,9,11,13,36,13,15.00,22.58,0.35
1152,30,11,7,7,21,7,27.72,9.75,0.44
1153,30,11,7,7,21,9,27.72,9.75,0.44
1154,30,11,7,7,21,11,27.72,9.75,0.44
1155,30,11,7,7,21,13,27.72,9.75,0.44
1156,30,11,7,7,26,7,27.72,9.75,0.44
1157,30,11,7,7,26,9,27.72,9.75,0.44
1158,30,11,7,7,26,11,27.72,9.75,0.44
1159,30,11,7,7,26,13,27.72,9.75,0.44
1160,30,11,7,7,31,7,27.72,9.75,0.44
1161,30,11,7,7,31,9,27.72,9.75,0.44
1162,30,11,7,7,31,11,27.72,9.75,0.44
1163,30,11,7,7,31,13,27.72,9.75,0.44
1164,30,11,7,7,36,7,27.72,9.75,0.44
1165,30,11,7,7,36,9,27.72,9.75,0.44
1166,30,11,7,7,36,11,27.72,9.75,0.44
1167,30,11,7,7,36,13,27.72,9.75,0.44
1168,30,11,7,10,21,7,27.72,9.75,0.44
1169,30,11,7,10,21,9,27.72,9.75,0.44
1170,30,11,7,10,21,11,27.72,9.75,0.44
1171,30,11,7,10,21,13,27.72,9.75,0.44
1172,30,11,7,10,26,7,27.72,9.75,0.44
1173,30,11,7,10,26,9,27.72,9.75,0.44
1174,30,11,7,10,26,11,27.72,9.75,0.44
1175,30,11,7,10,26,13,27.72,9.75,0.44
1176,30,11,7,10,31,7,27.72,9.75,0.44
1177,30,11,7,10,31,9,27.72,9.75,0.44
1178,30,11,7,10,31,11,27.72,9.75,0.44
1179,30,11,7,10,31,13,27.72,9.75,0.44
1180,30,11,7,10,36,7,27.72,9.75,0.44
1181,30,11,7,10,36,9,27.72,9.75,0.44
1182,30,11,7,10,36,11,27.72,9.75,0.44
1183,30,11,7,10,36,13,27.72,9.75,0.44
1184,30,11,7,13,21,7,27.72,9.75,0.44
1185,30,11,7,13,21,9,27.72,9.75,0.44
1186,30,11,7,13,21,11,27.72,9.75,0.44
1187,30,11,7,13,21,13,27.72,9.75,0.44
1188,30,11,7,13,26,7,27.72,9.75,0.44
1189,30,11,7,13,26,9,27.72,9.75,0.44
1190,30,11,7,13,26,11,27.72,9.75,0.44
1191,30,11,7,13,26,13,27.72,9.75,0.44
1192,30,11,7,13,31,7,27.72,9.75,0.44
1193,30,11,7,13,31,9,27.72,9.75,0.44
1194,30,11,7,13,31,11,27.72,9.75,0.44
1195,30,11,7,13,31,13,27.72,9.75,0.44
1196,30,11,7,13,36,7,27.72,9.75,0.44
1197,30,11,7,13,36,9,27.72,9.75,0.44
1198,30,11,7,13,36,11,27.72,9.75,0.44
1199,30,11,7,13,36,13,27.72,9.75,0.44
1200,30,11,9,7,21,7,27.72,9.75,0.44
1201,30,11,9,7,21,9,27.72,9.75,0.44
1202,30,11,9,7,21,11,27.72,9.75,0.44
1203,30,11,9,7,21,13,27.72,9.75,0.44
1204,30,11,9,7,26,7,27.72,9.75,0.44
1205,30,11,9,7,26,9,27.72,9.75,0.44
1206,30,11,9,7,26,11,27.72,9.75,0.44
1207,30,11,9,7,26,13,27.72,9.75,0.44
1208,30,11,9,7,31,7,27.72,9.75,0.44
1209,30,11,9,7,31,9,27.72,9.75,0.44
1210,30,11,9,7,31,11,27.72,9.75,0.44
1211,30,11,9,7,31,13,27.72,9.75,0.44
1212,30,11,9,7,36,7,27.72,9.75,0.44
1213,30,11,9,7,36,9,27.72,9.75,0.44
1214,30,11,9,7,36,11,27.72,9.75,0.44
1215,30,11,9,7,36,13,27.72,9.75,0.44
1216,30,11,9,10,21,7,27.72,9.75,0.44
1217,30,11,9,10,21,9,27.72,9.75,0.44
1218,30,11,9,10,21,11,27.72,9.75,0.44
1219,30,11,9,10,21,13,27.72,9.75,0.44
1220,30,11,9,10,26,7,27.72,9.75,0.44
1221,30,11,9,10,26,9,27.72,9.75,0.44
1222,30,11,9,10,26,11,27.72,9.75,0.44
1223,30,11,9,10,26,13,27.72,9.75,0.44
1224,30,11,9,10,31,7,27.72,9.75,0.44
1225,30,11,9,10,31,9,27.72,9.75,0.44
1226,30,11,9,10,31,11,27.72,9.75,0.44
1227,30,11,9,10,31,13,27.72,9.75,0.44
1228,30,11,9,10,36,7,27.72,9.75,0.44
1229,30,11,9,10,36,9,27.72,9.75,0.44
1230,30,11,9,10,36,11,27.72,9.75,0.44
1231,30,11,9,10,36,13,27.72,9.75,0.44
1232,30,11,9,13,21,7,27.72,9.75,0.44
1233,30,11,9,13,21,9,27.72,9.75,0.44
1234,30,11,9,13,21,11,27.72,9.75,0.44
1235,30,11,9,13,21,13,27.72,9.75,0.44
1236,30,11,9,13,26,7,27.72,9.75,0.44
1237,30,11,9,13,26,9,27.72,9.75,0.44
1238,30,11,9,13,26,11,27.72,9.75,0.44
1239,30,11,9,13,26,13,27.72,9.75,0.44
1240,30,11,9,13,31,7,27.72,9.75,0.44
1241,30,11,9,13,31,9,27.72,9.75,0.44
1242,30,11,9,13,31,11,27.72,9.75,0.44
1243,30,11,9,13,31,13,27.72,9.75,0.44
1244,30,11,9,13,36,7,27.72,9.75,0.44
1245,30,11,9,13,36,9,27.72,9.75,0.44
1246,30,11,9,13,36,11,27.72,9.75,0.44
1247,30,11,9,13,36,13,27.72,9.75,0.44
1248,30,11,11,7,21,7,22.34,7.10,0.66
1249,30,11,11,7,21,9,22.34,7.10,0.66
1250,30,11,11,7,21,11,22.34,7.10,0.66
1251,30,11,11,7,21,13,22.34,7.10,0.66
1252,30,11,11,7,26,7,22.34,7.10,0.66
1253,30,11,11,7,26,9,22.34,7.10,0.66
1254,30,11,11,7,26,11,22.34,7.10,0.66
1255,30,11,11,7,26,13,15.00,22.58,0.35
1256,30,11,11,7,31,7,22.34,7.10,0.66
1257,30,11,11,7,31,9,22.34,7.10,0.66
1258,30,11,11,7,31,11,15.00,22.58,0.35
1259,30,11,11,7,31,13,15.00,22.58,0.35
1260,30,11,11,7,36,7,22.34,7.10,0.66
1261,30,11,11,7,36,9,22.34,7.10,0.66
1262,30,11,11,7,36,11,15.00,22.58,0.35
1263,30,11,11,7,36,13,15.00,22.58,0.35
1264,30,11,11,10,21,7,22.34,7.10,0.66
1265,30,11,11,10,21,9,22.34,7.10,0.66
1266,30,11,11,10,21,11,15.00,22.58,0.35
1267,30,11,11,10,21,13,15.00,22.58,0.35
1268,30,11,11,10,26,7,22.34,7.10,0.66
1269,30,11,11,10,26,9,15.00,22.58,0.35
1270,30,11,11,10,26,11,15.00,22.58,0.35
1271,30,11,11,10,26,13,15.00,22.58,0.35
1272,30,11,11,10,31,7,15.00,22.58,0.35
1273,30,11,11,10,31,9,15.00,22.58,0.35
1274,30,11,11,10,31,11,15.00,22.58,0.35
1275,30,11,11,10,31,13,15.00,22.58,0.35
1276,30,11,11,10,36,7,15.00,22.58,0.35
1277,30,11,11,10,36,9,15.00,22.58,0.35
1278,30,11,11,10,36,11,15.00,22.58,0.35
1279,30,11,11,10,36,13,15.00,22.58,0.35
1280,30,11,11,13,21,7,22.34,7.10,0.66
1281,30,11,11,13,21,9,15.00,22.58,0.35
1282,30,11,11,13,21,11,15.00,22.58,0.35
1283,30,11,11,13,21,13,15.00,22.58,0.35
1284,30,11,11,13,26,7,15.00,22.58,0.35
1285,30,11,11,13,26,9,15.00,22.58,0.35
1286,30,11,11,13,26,11,15.00,22.58,0.35
1287,30,11,11,13,26,13,15.00,22.58,0.35
1288,30,11,11,13,31,7,15.00,22.58,0.35
1289,30,11,11,13,31,9,15.00,22.58,0.35
1290,30,11,11,13,31,11,15.00,22.58,0.35
1291,30,11,11,13,31,13,15.00,22.58,0.35
1292,30,11,11,13,36,7,15.00,22.58,0.35
1293,30,11,11,13,36,9,15.00,22.58,0.35
1294,30,11,11,13,36,11,15.00,22.58,0.35
1295,30,11,11,13,36,13,15.00,22.58,0.35
1296,35,7,7,7,21,7,27.72,9.75,0.44
1297,35,7,7,7,21,9,27.72,9.75,0.44
1298,35,7,7,7,21,11,27.72,9.75,0.44
1299,35,7,7,7,21,13,27.72,9.75,0.44
1300,35,7,7,7,26,7,27.72,9.75,0.44
1301,35,7,7,7,26,9,27.72,9.75,0.44
1302,35,7,7,7,26,11,27.72,9.75,0.44
1303,35,7,7,7,26,13,27.72,9.75,0.44
1304,35,7,7,7,31,7,27.72,9.75,0.44
1305,35,7,7,7,31,9,27.72,9.75,0.44
1306,35,7,7,7,31,11,27.72,9.75,0.44
1307,35,7,7,7,31,13,27.72,9.75,0.44
1308,35,7,7,7,36,7,27.72,9.75,0.44
1309,35,7,7,7,36,9,27.72,9.75,0.44
1310,35,7,7,7,36,11,27.72,9.75,0.44
1311,35,7,7,7,36,13,27.72,9.75,0.44
1312,35,7,7,10,21,7,27.72,9.75,0.44
1313,35,7,7,10,21,9,27.72,9.75,0.44
1314,35,7,7,10,21,11,27.72,9.75,0.44
1315,35,7,7,10,21,13,27.72,9.75,0.44
1316,35,7,7,10,26,7,27.72,9.75,0.44
1317,35,7,7,10,26,9,27.72,9.75,0.44
1318,35,7,7,10,26,11,27.72,9.75,0.44
1319,35,7,7,10,26,13,27.72,9.75,0.44
1320,35,7,7,10,31,7,27.72,9.75,0.44
1321,35,7,7,10,31,9,27.72,9.75,0.44
1322,35,7,7,10,31,11,27.72,9.75,0.44
1323,35,7,7,10,31,13,27.72,9.75,0.44
1324,35,7,7,10,36,7,27.72,9.75,0.44
1325,35,7,7,10,36,9,27.72,9.75,0.44
1326,35,7,7,10,36,11,27.72,9.75,0.44
1327,35,7,7,10,36,13,27.72,9.75,0.44
1328,35,7,7,13,21,7,27.72,9.75,0.44
1329,35,7,7,13,21,9,27.72,9.75,0.44
1330,35,7,7,13,21,11,27.72,9.75,0.44
1331,35,7,7,13,21,13,27.72,9.75,0.44
1332,35,7,7,13,26,7,27.72,9.75,0.44
1333,35,7,7,13,26,9,27.72,9.75,0.44
1334,35,7,7,13,26,11,27.72,9.75,0.44
1335,35,7,7,13,26,13,27.72,9.75,0.44
1336,35,7,7,13,31,7,27.72,9.75,0.44
1337,35,7,7,13,31,9,27.72,9.75,0.44
1338,35,7,7,13,31,11,27.72,9.75,0.44
1339,35,7,7,13,31,13,27.72,9.75,0.44
1340,35,7,7,13,36,7,27.72,9.75,0.44
1341,35,7,7,13,36,9,27.72,9.75,0.44
1342,35,7,7,13,36,11,27.72,9.75,0.44
1343,35,7,7,13,36,13,27.72,9.75,0.44
1344,35,7,9,7,21,7,27.72,9.75,0.44
1345,35,7,9,7,21,9,27.72,9.75,0.44
1346,35,7,9,7,21,11,27.72,9.75,0.44
1347,35,7,9,7,21,13,27.72,9.75,0.44
1348,35,7,9,7,26,7,27.72,9.75,0.44
1349,35,7,9,7,26,9,27.72,9.75,0.44
1350,35,7,9,7,26,11,27.72,9.75,0.44
1351,35,7,9,7,26,13,27.72,9.75,0.44
1352,35,7,9,7,31,7,27.72,9.75,0.44
1353,35,7,9,7,31,9,27.72,9.75,0.44
1354,35,7,9,7,31,11,27.72,9.75,0.44
1355,35,7,9,7,31,13,27.72,9.75,0.44
1356,35,7,9,7,36,7,27.72,9.75,0.44
1357,35,7,9,7,36,9,27.72,9.75,0.44
1358,35,7,9,7,36,11,27.72,9.75,0.44
1359,35,7,9,7,36,13,27.72,9.75,0.44
1360,35,7,9,10,21,7,27.72,9.75,0.44
1361,35,7,9,10,21,9,27.72,9.75,0.44
1362,35,7,9,10,21,11,27.72,9.75,0.44
1363,35,7,9,10,21,13,27.72,9.75,0.44
1364,35,7,9,10,26,7,27.72,9.75,0.44
1365,35,7,9,10,26,9,27.72,9.75,0.44
1366,35,7,9,10,26,11,27.72,9.75,0.44
1367,35,7,9,10,26,13,27.72,9.75,0.44
1368,35,7,9,10,31,7,27.72,9.75,0.44
1369,35,7,9,10,31,9,27.72,9.75,0.44
1370,35,7,9,10,31,11,27.72,9.75,0.44
1371,35,7,9,10,31,13,27.72,9.75,0.44
1372,35,7,9,10,36,7,27.72,9.75,0.44
1373,35,7,9,10,36,9,27.72,9.75,0.44
1374,35,7,9,10,36,11,27.72,9.75,0.44
1375,35,7,9,10,36,13,27.72,9.75,0.44
1376,35,7,9,13,21,7,27.72,9.75,0.44
1377,35,7,9,13,21,9,27.72,9.75,0.44
1378,35,7,9,13,21,11,27.72,9.75,0.44
1379,35,7,9,13,21,13,27.72,9.75,0.44
1380,35,7,9,13,26,7,27.72,9.75,0.44
1381,35,7,9,13,26,9,27.72,9.75,0.44
1382,35,7,9,13,26,11,27.72,9.75,0.44
1383,35,7,9,13,26,13,27.72,9.75,0.44
1384,35,7,9,13,31,7,27.72,9.75,0.44
1385,35,7,9,13,31,9,27.72,9.75,0.44
1386,35,7,9,13,31,11,27.72,9.75,0.44
1387,35,7,9,13,31,13,27.72,9.75,0.44
1388,35,7,9,13,36,7,27.72,9.75,0.44
1389,35,7,9,13,36,9,27.72,9.75,0.44
1390,35,7,9,13,36,11,27.72,9.75,0.44
1391,35,7,9,13,36,13,27.72,9.75,0.44
1392,35,7,11,7,21,7,22.34,7.10,0.66
1393,35,7,11,7,21,9,22.34,7.10,0.66
1394,35,7,11,7,21,11,22.34,7.10,0.66
1395,35,7,11,7,21,13,22.34,7.10,0.66
1396,35,7,11,7,26,7,22.34,7.10,0.66
1397,35,7,11,7,26,9,22.34,7.10,0.66
1398,35,7,11,7,26,11,22.34,7.10,0.66
1399,35,7,11,7,26,13,15.00,22.58,0.35
1400,35,7,11,7,31,7,22.34,7.10,0.66
1401,35,7,11,7,31,9,22.34,7.10,0.66
1402,35,7,11,7,31,11,15.00,22.58,0.35
1403,35,7,11,7,31,13,15.00,22.58,0.35
1404,35,7,11,7,36,7,22.34,7.10,0.66
1405,35,7,11,7,36,9,22.34,7.10,0.66
1406,35,7,11,7,36,11,15.00,22.58,0.35
1407,35,7,11,7,36,13,15.00,22.58,0.35
1408,35,7,11,10,21,7,22.34,7.10,0.66
1409,35,7,11,10,21,9,22.34,7.10,0.66
1410,35,7,11,10,21,11,15.00,22.58,0.35
1411,35,7,11,10,21,13,15.00,22.58,0.35
1412,35,7,11,10,26,7,22.34,7.10,0.66
1413,35,7,11,10,26,9,15.00,22.58,0.35
1414,35,7,11,10,26,11,15.00,22.58,0.35
1415,35,7,11,10,26,13,15.00,22.58,0.35
1416,35,7,11,10,31,7,15.00,22.58,0.35
1417,35,7,11,10,31,9,15.00,22.58,0.35
1418,35,7,11,10,31,11,15.00,22.58,0.35
1419,35,7,11,10,31,13,15.00,22.58,0.35
1420,35,7,11,10,36,7,15.00,22.58,0.35
1421,35,7,11,10,36,9,15.00,22.58,0.35
1422,35,7,11,10,36,11,15.00,22.58,0.35
1423,35,7,11,10,36,13,15.00,22.58,0.35
1424,35,7,11,13,21,7,22.34,7.10,0.66
1425,35,7,11,13,21,9,15.00,22.58,0.35
1426,35,7,11,13,21,11,15.00,22.58,0.35
1427,35,7,11,13,21,13,15.00,22.58,0.35
1428,35,7,11,13,26,7,15.00,22.58,0.35
1429,35,7,11,13,26,9,15.00,22.58,0.35
1430,35,7,11,13,26,11,15.00,22.58,0.35
1431,35,7,11,13,26,13,15.00,22.58,0.35
1432,35,7,11,13,31,7,15.00,22.58,0.35
1433,35,7,11,13,31,9,15.00,22.58,0.35
1434,35,7,11,13,31,11,15.00,22.58,0.35
1435,35,7,11,13,31,13,15.00,22.58,0.35
1436,35,7,11,13,36,7,15.00,22.58,0.35
1437,35,7,11,13,36,9,15.00,22.58,0.35
1438,35,7,11,13,36,11,15.00,22.58,0.35
1439,35,7,11,13,36,13,15.00,22.58,0.35
1440,35,9,7,7,21,7,27.72,9.75,0.44
1441,35,9,7,7,21,9,27.72,9.75,0.44
1442,35,9,7,7,21,11,27.72,9.75,0.44
1443,35,9,7,7,21,13,27.72,9.75,0.44
1444,35,9,7,7,26,7,27.72,9.75,0.44
1445,35,9,7,7,26,9,27.72,9.75,0.44
1446,35,9,7,7,26,11,27.72,9.75,0.44
1447,35,9,7,7,26,13,27.72,9.75,0.44
1448,35,9,7,7,31,7,27.72,9.75,0.44
1449,35,9,7,7,31,9,27.72,9.75,0.44
1450,35,9,7,7,31,11,27.72,9.75,0.44
1451,35,9,7,7,31,13,27.72,9.75,0.44
1452,35,9,7,7,36,7,27.72,9.75,0.44
1453,35,9,7,7,36,9,27.72,9.75,0.44
1454,35,9,7,7,36,11,27.72,9.75,0.44
1455,35,9,7,7,36,13,27.72,9.75,0.44
1456,35,9,7,10,21,7,27.72,9.75,0.44
1457,35,9,7,10,21,9,27.72,9.75,0.44
1458,35,9,7,10,21,11,27.72,9.75,0.44
1459,35,9,7,10,21,13,27.72,9.75,0.44
1460,35,9,7,10,26,7,27.72,9.75,0.44
1461,35,9,7,10,26,9,27.72,9.75,0.44
1462,35,9,7,10,26,11,27.72,9.75,0.44
1463,35,9,7,10,26,13,27.72,9.75,0.44
1464,35,9,7,10,31,7,27.72,9.75,0.44
1465,35,9,7,10,31,9,27.72,9.75,0.44
1466,35,9,7,10,31,11,27.72,9.75,0.44
1467,35,9,7,10,31,13,27.72,9.75,0.44
1468,35,9,7,10,36,7,27.72,9.75,0.44
1469,35,9,7,10,36,9,27.72,9.75,0.44
1470,35,9,7,10,36,11,27.72,9.75,0.44
1471,35,9,7,10,36,13,27.72,9.75,0.44
1472,35,9,7,13,21,7,27.72,9.75,0.44
1473,35,9,7,13,21,9,27.72,9.75,0.44
1474,35,9,7,13,21,11,27.72,9.75,0.44
1475,35,9,7,13,21,13,27.72,9.75,0.44
1476,35,9,7,13,26,7,27.72,9.75,0.44
1477,35,9,7,13,26,9,27.72,9.75,0.44
1478,35,9,7,13,26,11,27.72,9.75,0.44
1479,35,9,7,13,26,13,27.72,9.75,0.44
1480,35,9,7,13,31,7,27.72,9.75,0.44
1481,35,9,7,13,31,9,27.72,9.75,0.44
1482,35,9,7,13,31,11,27.72,9.75,0.44
1483,35,9,7,13,31,13,27.72,9.75,0.44
1484,35,9,7,13,36,7,27.72,9.75,0.44
1485,35,9,7,13,36,9,27.72,9.75,0.44
1486,35,9,7,13,36,11,27.72,9.75,0.44
1487,35,9,7,13,36,13,27.72,9.75,0.44
1488,35,9,9,7,21,7,27.72,9.75,0.44
1489,35,9,9,7,21,9,27.72,9.75,0.44
1490,35,9,9,7,21,11,27.72,9.75,0.44
1491,35,9,9,7,21,13,27.72,9.75,0.44
1492,35,9,9,7,26,7,27.72,9.75,0.44
1493,35,9,9,7,26,9,27.72,9.75,0.44
1494,35,9,9,7,26,11,27.72,9.75,0.44
1495,35,9,9,7,26,13,27.72,9.75,0.44
1496,35,9,9,7,31,7,27.72,9.75,0.44
1497,35,9,9,7,31,9,27.72,9.75,0.44
1498,35,9,9,7,31,11,27.72,9.75,0.44
1499,35,9,9,7,31,13,27.72,9.75,0.44
1500,35,9,9,7,36,7,27.72,9.75,0.44
1501,35,9,9,7,36,9,27.72,9.75,0.44
1502,35,9,9,7,36,11,27.72,9.75,0.44
1503,35,9,9,7,36,13,27.72,9.75,0.44
1504,35,9,9,10,21,7,27.72,9.75,0.44
1505,35,9,9,10,21,9,27.72,9.75,0.44
1506,35,9,9,10,21,11,27.72,9.75,0.44
1507,35,9,9,10,21,13,27.72,9.75,0.44
1508,35,9,9,10,26,7,27.72,9.75,0.44
1509,35,9,9,10,26,9,27.72,9.75,0.44
1510,35,9,9,10,26,11,27.72,9.75,0.44
1511,35,9,9,10,26,13,27.72,9.75,0.44
1512,35,9,9,10,31,7,27.72,9.75,0.44
1513,35,9,9,10,31,9,27.72,9.75,0.44
1514,35,9,9,10,31,11,27.72,9.75,0.44
1515,35,9,9,10,31,13,27.72,9.75,0.44
1516,35,9,9,10,36,7,27.72,9.75,0.44
1517,35,9,9,10,36,9,27.72,9.75,0.44
1518,35,9,9,10,36,11,27.72,9.75,0.44
1519,35,9,9,10,36,13,27.72,9.75,0.44
1520,35,9,9,13,21,7,27.72,9.75,0.44
1521,35,9,9,13,21,9,27.72,9.75,0.44
1522,35,9,9,13,21,11,27.72,9.75,0.44
1523,35,9,9,13,21,13,27.72,9.75,0.44
1524,35,9,9,13,26,7,27.72,9.75,0.44
1525,35,9,9,13,26,9,27.72,9.75,0.44
1526,35,9,9,13,26,11,27.72,9.75,0.44
1527,35,9,9,13,26,13,27.72,9.75,0.44
1528,35,9,9,13,31,7,27.72,9.75,0.44
1529,35,9,9,13,31,9,27.72,9.75,0.44
1530,35,9,9,13,31,11,27.72,9.75,0.44
1531,35,9,9,13,31,13,27.72,9.75,0.44
1532,35,9,9,13,36,7,27.72,9.75,0.44
1533,35,9,9,13,36,9,27.72,9.75,0.44
1534,35,9,9,13,36,11,27.72,9.75,0.44
1535,35,9,9,13,36,13,27.72,9.75,0.44
1536,35,9,11,7,21,7,22.34,7.10,0.66
1537,35,9,11,7,21,9,22.34,7.10,0.66
1538,35,9,11,7,21,11,22.34,7.10,0.66
1539,35,9,11,7,21,13,22.34,7.10,0.66
1540,35,9,11,7,26,7,22.34,7.10,0.66
1541,35,9,11,7,26,9,22.34,7.10,0.66
1542,35,9,11,7,26,11,22.34,7.10,0.66
1543,35,9,11,7,26,13,15.00,22.58,0.35
1544,35,9,11,7,31,7,22.34,7.10,0.66
1545,35,9,11,7,31,9,22.34,7.10,0.66
1546,35,9,11,7,31,11,15.00,22.58,0.35
1547,35,9,11,7,31,13,15.00,22.58,0.35
1548,35,9,11,7,36,7,22.34,7.10,0.66
1549,35,9,11,7,36,9,22.34,7.10,0.66
1550,35,9,11,7,36,11,15.00,22.58,0.35
1551,35,9,11,7,36,13,15.00,22.58,0.35
1552,35,9,11,10,21,7,22.34,7.10,0.66
1553,35,9,11,10,21,9,22.34,7.10,0.66
1554,35,9,11,10,21,11,15.00,22.58,0.35
1555,35,9,11,10,21,13,15.00,22.58,0.35
1556,35,9,11,10,26,7,22.34,7.10,0.66
1557,35,9,11,10,26,9,15.00,22.58,0.35
1558,35,9,11,10,26,11,15.00,22.58,0.35
1559,35,9,11,10,26,13,15.00,22.58,0.35
1560,35,9,11,10,31,7,15.00,22.58,0.35
1561,35,9,11,10,31,9,15.00,22.58,0.35
1562,35,9,11,10,31,11,15.00,22.58,0.35
1563,35,9,11,10,31,13,15.00,22.58,0.35
1564,35,9,11,10,36,7,15.00,22.58,0.35
1565,35,9,11,10,36,9,15.00,22.58,0.35
1566,35,9,11,10,36,11,15.00,22.58,0.35
1567,35,9,11,10,36,13,15.00,22.58,0.35
1568,35,9,11,13,21,7,22.34,7.10,0.66
1569,35,9,11,13,21,9,15.00,22.58,0.35
1570,35,9,11,13,21,11,15.00,22.58,0.35
1571,35,9,11,13,21,13,15.00,22.58,0.35
1572,35,9,11,13,26,7,15.00,22.58,0.35
1573,35,9,11,13,26,9,15.00,22.58,0.35
1574,35,9,11,13,26,11,15.00,22.58,0.35
1575,35,9,11,13,26,13,15.00,22.58,0.35
1576,35,9,11,13,31,7,15.00,22.58,0.35
