,vol_window,vol_roc_period,price_lookback,macd_fast,macd_slow,macd_sig,return,dd,sharpe
1130,30,9,11,10,31,11,-8.72,5.09,
1131,30,9,11,10,31,13,-8.72,5.09,
1132,30,9,11,10,36,7,-8.72,5.09,
1133,30,9,11,10,36,9,-8.72,5.09,
1134,30,9,11,10,36,11,-8.72,5.09,
1135,30,9,11,10,36,13,-8.72,5.09,
1136,30,9,11,13,21,7,-8.72,5.09,
1137,30,9,11,13,21,9,-8.72,5.09,
1138,30,9,11,13,21,11,-8.72,5.09,
1139,30,9,11,13,21,13,-8.72,5.09,
1140,30,9,11,13,26,7,-8.72,5.09,
1141,30,9,11,13,26,9,-8.72,5.09,
1142,30,9,11,13,26,11,-8.72,5.09,
1143,30,9,11,13,26,13,-8.72,5.09,
1144,30,9,11,13,31,7,-8.72,5.09,
1145,30,9,11,13,31,9,-8.72,5.09,
1146,30,9,11,13,31,11,-8.72,5.09,
1147,30,9,11,13,31,13,-8.72,5.09,
1148,30,9,11,13,36,7,-8.72,5.09,
1149,30,9,11,13,36,9,-8.72,5.09,
1150,30,9,11,13,36,11,-8.72,5.09,
1151,30,9,11,13,36,13,-8.72,5.09,
1152,30,11,7,7,21,7,-2.87,3.26,
1153,30,11,7,7,21,9,-2.87,3.26,
1154,30,11,7,7,21,11,-2.87,3.26,
1155,30,11,7,7,21,13,-2.87,3.26,
1156,30,11,7,7,26,7,-2.87,3.26,
1157,30,11,7,7,26,9,-2.87,3.26,
1158,30,11,7,7,26,11,-2.87,3.26,
1159,30,11,7,7,26,13,-2.87,3.26,
1160,30,11,7,7,31,7,-2.87,3.26,
1161,30,11,7,7,31,9,-2.87,3.26,
1162,30,11,7,7,31,11,-2.87,3.26,
1163,30,11,7,7,31,13,-2.87,3.26,
1164,30,11,7,7,36,7,-2.87,3.26,
1165,30,11,7,7,36,9,-2.87,3.26,
1166,30,11,7,7,36,11,-2.87,3.26,
1167,30,11,7,7,36,13,-2.87,3.26,
1168,30,11,7,10,21,7,-2.87,3.26,
1169,30,11,7,10,21,9,-2.87,3.26,
1170,30,11,7,10,21,11,-2.87,3.26,
1171,30,11,7,10,21,13,-2.87,3.26,
1172,30,11,7,10,26,7,-2.87,3.26,
1173,30,11,7,10,26,9,-2.87,3.26,
1174,30,11,7,10,26,11,-2.87,3.26,
1175,30,11,7,10,26,13,-2.87,3.26,
1176,30,11,7,10,31,7,-2.87,3.26,
1177,30,11,7,10,31,9,-2.87,3.26,
1178,30,11,7,10,31,11,-2.87,3.26,
1179,30,11,7,10,31,13,-2.87,3.26,
1180,30,11,7,10,36,7,-2.87,3.26,
1181,30,11,7,10,36,9,-2.87,3.26,
1182,30,11,7,10,36,11,-2.87,3.26,
1183,30,11,7,10,36,13,-2.87,3.26,
1184,30,11,7,13,21,7,-2.87,3.26,
1185,30,11,7,13,21,9,-2.87,3.26,
1186,30,11,7,13,21,11,-2.87,3.26,
1187,30,11,7,13,21,13,-2.87,3.26,
1188,30,11,7,13,26,7,-2.87,3.26,
1189,30,11,7,13,26,9,-2.87,3.26,
1190,30,11,7,13,26,11,-2.87,3.26,
1191,30,11,7,13,26,13,-2.87,3.26,
1192,30,11,7,13,31,7,-2.87,3.26,
1193,30,11,7,13,31,9,-2.87,3.26,
1194,30,11,7,13,31,11,-2.87,3.26,
1195,30,11,7,13,31,13,-2.87,3.26,
1196,30,11,7,13,36,7,-2.87,3.26,
1197,30,11,7,13,36,9,-2.87,3.26,
1198,30,11,7,13,36,11,-2.87,3.26,
1199,30,11,7,13,36,13,-2.87,3.26,
1200,30,11,9,7,21,7,-8.13,5.83,
1201,30,11,9,7,21,9,-8.13,5.83,
1202,30,11,9,7,21,11,-8.13,5.83,
1203,30,11,9,7,21,13,-8.13,5.83,
1204,30,11,9,7,26,7,-8.13,5.83,
1205,30,11,9,7,26,9,-8.13,5.83,
1206,30,11,9,7,26,11,-8.13,5.83,
1207,30,11,9,7,26,13,-8.13,5.83,
1208,30,11,9,7,31,7,-8.13,5.83,
1209,30,11,9,7,31,9,-8.13,5.83,
1210,30,11,9,7,31,11,-8.13,5.83,
1211,30,11,9,7,31,13,-8.13,5.83,
1212,30,11,9,7,36,7,-8.13,5.83,
1213,30,11,9,7,36,9,-8.13,5.83,
1214,30,11,9,7,36,11,-8.13,5.83,
1215,30,11,9,7,36,13,-8.13,5.83,
1216,30,11,9,10,21,7,-8.13,5.83,
1217,30,11,9,10,21,9,-8.13,5.83,
1218,30,11,9,10,21,11,-8.13,5.83,
1219,30,11,9,10,21,13,-8.13,5.83,
1220,30,11,9,10,26,7,-8.13,5.83,
1221,30,11,9,10,26,9,-8.13,5.83,
1222,30,11,9,10,26,11,-8.13,5.83,
1223,30,11,9,10,26,13,-8.13,5.83,
1224,30,11,9,10,31,7,-8.13,5.83,
1225,30,11,9,10,31,9,-8.13,5.83,
1226,30,11,9,10,31,11,-8.13,5.83,
1227,30,11,9,10,31,13,-8.13,5.83,
1228,30,11,9,10,36,7,-8.13,5.83,
1229,30,11,9,10,36,9,-8.13,5.83,
1230,30,11,9,10,36,11,-8.13,5.83,
1231,30,11,9,10,36,13,-8.13,5.83,
1232,30,11,9,13,21,7,-8.13,5.83,
1233,30,11,9,13,21,9,-8.13,5.83,
1234,30,11,9,13,21,11,-8.13,5.83,
1235,30,11,9,13,21,13,-8.13,5.83,
1236,30,11,9,13,26,7,-8.13,5.83,
1237,30,11,9,13,26,9,-8.13,5.83,
1238,30,11,9,13,26,11,-8.13,5.83,
1239,30,11,9,13,26,13,-8.13,5.83,
1240,30,11,9,13,31,7,-8.13,5.83,
1241,30,11,9,13,31,9,-8.13,5.83,
1242,30,11,9,13,31,11,-8.13,5.83,
1243,30,11,9,13,31,13,-8.13,5.83,
1244,30,11,9,13,36,7,-8.13,5.83,
1245,30,11,9,13,36,9,-8.13,5.83,
1246,30,11,9,13,36,11,-8.13,5.83,
1247,30,11,9,13,36,13,-8.13,5.83,
1248,30,11,11,7,21,7,-8.72,5.09,
1249,30,11,11,7,21,9,-8.72,5.09,
1250,30,11,11,7,21,11,-8.72,5.09,
1251,30,11,11,7,21,13,-8.72,5.09,
1252,30,11,11,7,26,7,-8.72,5.09,
1253,30,11,11,7,26,9,-8.72,5.09,
1254,30,11,11,7,26,11,-8.72,5.09,
1255,30,11,11,7,26,13,-8.72,5.09,
1256,30,11,11,7,31,7,-8.72,5.09,
1257,30,11,11,7,31,9,-8.72,5.09,
1258,30,11,11,7,31,11,-8.72,5.09,
1259,30,11,11,7,31,13,-8.72,5.09,
1260,30,11,11,7,36,7,-8.72,5.09,
1261,30,11,11,7,36,9,-8.72,5.09,
1262,30,11,11,7,36,11,-8.72,5.09,
1263,30,11,11,7,36,13,-8.72,5.09,
1264,30,11,11,10,21,7,-8.72,5.09,
1265,30,11,11,10,21,9,-8.72,5.09,
1266,30,11,11,10,21,11,-8.72,5.09,
1267,30,11,11,10,21,13,-8.72,5.09,
1268,30,11,11,10,26,7,-8.72,5.09,
1269,30,11,11,10,26,9,-8.72,5.09,
1270,30,11,11,10,26,11,-8.72,5.09,
1271,30,11,11,10,26,13,-8.72,5.09,
1272,30,11,11,10,31,7,-8.72,5.09,
1273,30,11,11,10,31,9,-8.72,5.09,
1274,30,11,11,10,31,11,-8.72,5.09,
1275,30,11,11,10,31,13,-8.72,5.09,
1276,30,11,11,10,36,7,-8.72,5.09,
1277,30,11,11,10,36,9,-8.72,5.09,
1278,30,11,11,10,36,11,-8.72,5.09,
1279,30,11,11,10,36,13,-8.72,5.09,
1280,30,11,11,13,21,7,-8.72,5.09,
1281,30,11,11,13,21,9,-8.72,5.09,
1282,30,11,11,13,21,11,-8.72,5.09,
1283,30,11,11,13,21,13,-8.72,5.09,
1284,30,11,11,13,26,7,-8.72,5.09,
1285,30,11,11,13,26,9,-8.72,5.09,
1286,30,11,11,13,26,11,-8.72,5.09,
1287,30,11,11,13,26,13,-8.72,5.09,
1288,30,11,11,13,31,7,-8.72,5.09,
1289,30,11,11,13,31,9,-8.72,5.09,
1290,30,11,11,13,31,11,-8.72,5.09,
1291,30,11,11,13,31,13,-8.72,5.09,
1292,30,11,11,13,36,7,-8.72,5.09,
1293,30,11,11,13,36,9,-8.72,5.09,
1294,30,11,11,13,36,11,-8.72,5.09,
1295,30,11,11,13,36,13,-8.72,5.09,
1296,35,7,7,7,21,7,-2.87,3.26,
1297,35,7,7,7,21,9,-2.87,3.26,
1298,35,7,7,7,21,11,-2.87,3.26,
1299,35,7,7,7,21,13,-2.87,3.26,
1300,35,7,7,7,26,7,-2.87,3.26,
1301,35,7,7,7,26,9,-2.87,3.26,
1302,35,7,7,7,26,11,-2.87,3.26,
1303,35,7,7,7,26,13,-2.87,3.26,
1304,35,7,7,7,31,7,-2.87,3.26,
1305,35,7,7,7,31,9,-2.87,3.26,
1306,35,7,7,7,31,11,-2.87,3.26,
1307,35,7,7,7,31,13,-2.87,3.26,
1308,35,7,7,7,36,7,-2.87,3.26,
1309,35,7,7,7,36,9,-2.87,3.26,
1310,35,7,7,7,36,11,-2.87,3.26,
1311,35,7,7,7,36,13,-2.87,3.26,
1312,35,7,7,10,21,7,-2.87,3.26,
1313,35,7,7,10,21,9,-2.87,3.26,
1314,35,7,7,10,21,11,-2.87,3.26,
1315,35,7,7,10,21,13,-2.87,3.26,
1316,35,7,7,10,26,7,-2.87,3.26,
1317,35,7,7,10,26,9,-2.87,3.26,
1318,35,7,7,10,26,11,-2.87,3.26,
1319,35,7,7,10,26,13,-2.87,3.26,
1320,35,7,7,10,31,7,-2.87,3.26,
1321,35,7,7,10,31,9,-2.87,3.26,
1322,35,7,7,10,31,11,-2.87,3.26,
1323,35,7,7,10,31,13,-2.87,3.26,
1324,35,7,7,10,36,7,-2.87,3.26,
1325,35,7,7,10,36,9,-2.87,3.26,
1326,35,7,7,10,36,11,-2.87,3.26,
1327,35,7,7,10,36,13,-2.87,3.26,
1328,35,7,7,13,21,7,-2.87,3.26,
1329,35,7,7,13,21,9,-2.87,3.26,
1330,35,7,7,13,21,11,-2.87,3.26,
1331,35,7,7,13,21,13,-2.87,3.26,
1332,35,7,7,13,26,7,-2.87,3.26,
1333,35,7,7,13,26,9,-2.87,3.26,
1334,35,7,7,13,26,11,-2.87,3.26,
1335,35,7,7,13,26,13,-2.87,3.26,
1336,35,7,7,13,31,7,-2.87,3.26,
1337,35,7,7,13,31,9,-2.87,3.26,
1338,35,7,7,13,31,11,-2.87,3.26,
1339,35,7,7,13,31,13,-2.87,3.26,
1340,35,7,7,13,36,7,-2.87,3.26,
1341,35,7,7,13,36,9,-2.87,3.26,
1342,35,7,7,13,36,11,-2.87,3.26,
1343,35,7,7,13,36,13,-2.87,3.26,
1344,35,7,9,7,21,7,-8.13,5.83,
1345,35,7,9,7,21,9,-8.13,5.83,
1346,35,7,9,7,21,11,-8.13,5.83,
1347,35,7,9,7,21,13,-8.13,5.83,
1348,35,7,9,7,26,7,-8.13,5.83,
1349,35,7,9,7,26,9,-8.13,5.83,
1350,35,7,9,7,26,11,-8.13,5.83,
1351,35,7,9,7,26,13,-8.13,5.83,
1352,35,7,9,7,31,7,-8.13,5.83,
1353,35,7,9,7,31,9,-8.13,5.83,
1354,35,7,9,7,31,11,-8.13,5.83,
1355,35,7,9,7,31,13,-8.13,5.83,
1356,35,7,9,7,36,7,-8.13,5.83,
1357,35,7,9,7,36,9,-8.13,5.83,
1358,35,7,9,7,36,11,-8.13,5.83,
1359,35,7,9,7,36,13,-8.13,5.83,
1360,35,7,9,10,21,7,-8.13,5.83,
1361,35,7,9,10,21,9,-8.13,5.83,
1362,35,7,9,10,21,11,-8.13,5.83,
1363,35,7,9,10,21,13,-8.13,5.83,
1364,35,7,9,10,26,7,-8.13,5.83,
1365,35,7,9,10,26,9,-8.13,5.83,
1366,35,7,9,10,26,11,-8.13,5.83,
1367,35,7,9,10,26,13,-8.13,5.83,
1368,35,7,9,10,31,7,-8.13,5.83,
1369,35,7,9,10,31,9,-8.13,5.83,
1370,35,7,9,10,31,11,-8.13,5.83,
1371,35,7,9,10,31,13,-8.13,5.83,
1372,35,7,9,10,36,7,-8.13,5.83,
1373,35,7,9,10,36,9,-8.13,5.83,
1374,35,7,9,10,36,11,-8.13,5.83,
1375,35,7,9,10,36,13,-8.13,5.83,
1376,35,7,9,13,21,7,-8.13,5.83,
1377,35,7,9,13,21,9,-8.13,5.83,
1378,35,7,9,13,21,11,-8.13,5.83,
1379,35,7,9,13,21,13,-8.13,5.83,
1380,35,7,9,13,26,7,-8.13,5.83,
1381,35,7,9,13,26,9,-8.13,5.83,
1382,35,7,9,13,26,11,-8.13,5.83,
1383,35,7,9,13,26,13,-8.13,5.83,
1384,35,7,9,13,31,7,-8.13,5.83,
1385,35,7,9,13,31,9,-8.13,5.83,
1386,35,7,9,13,31,11,-8.13,5.83,
1387,35,7,9,13,31,13,-8.13,5.83,
1388,35,7,9,13,36,7,-8.13,5.83,
1389,35,7,9,13,36,9,-8.13,5.83,
1390,35,7,9,13,36,11,-8.13,5.83,
1391,35,7,9,13,36,13,-8.13,5.83,
1392,35,7,11,7,21,7,-8.72,5.09,
1393,35,7,11,7,21,9,-8.72,5.09,
1394,35,7,11,7,21,11,-8.72,5.09,
1395,35,7,11,7,21,13,-8.72,5.09,
1396,35,7,11,7,26,7,-8.72,5.09,
1397,35,7,11,7,26,9,-8.72,5.09,
1398,35,7,11,7,26,11,-8.72,5.09,
1399,35,7,11,7,26,13,-8.72,5.09,
1400,35,7,11,7,31,7,-8.72,5.09,
1401,35,7,11,7,31,9,-8.72,5.09,
1402,35,7,11,7,31,11,-8.72,5.09,
1403,35,7,11,7,31,13,-8.72,5.09,
1404,35,7,11,7,36,7,-8.72,5.09,
1405,35,7,11,7,36,9,-8.72,5.09,
1406,35,7,11,7,36,11,-8.72,5.09,
1407,35,7,11,7,36,13,-8.72,5.09,
1408,35,7,11,10,21,7,-8.72,5.09,
1409,35,7,11,10,21,9,-8.72,5.09,
1410,35,7,11,10,21,11,-8.72,5.09,
1411,35,7,11,10,21,13,-8.72,5.09,
1412,35,7,11,10,26,7,-8.72,5.09,
1413,35,7,11,10,26,9,-8.72,5.09,
1414,35,7,11,10,26,11,-8.72,5.09,
1415,35,7,11,10,26,13,-8.72,5.09,
1416,35,7,11,10,31,7,-8.72,5.09,
1417,35,7,11,10,31,9,-8.72,5.09,
1418,35,7,11,10,31,11,-8.72,5.09,
1419,35,7,11,10,31,13,-8.72,5.09,
1420,35,7,11,10,36,7,-8.72,5.09,
1421,35,7,11,10,36,9,-8.72,5.09,
1422,35,7,11,10,36,11,-8.72,5.09,
1423,35,7,11,10,36,13,-8.72,5.09,
1424,35,7,11,13,21,7,-8.72,5.09,
1425,35,7,11,13,21,9,-8.72,5.09,
1426,35,7,11,13,21,11,-8.72,5.09,
1427,35,7,11,13,21,13,-8.72,5.09,
1428,35,7,11,13,26,7,-8.72,5.09,
1429,35,7,11,13,26,9,-8.72,5.09,
1430,35,7,11,13,26,11,-8.72,5.09,
1431,35,7,11,13,26,13,-8.72,5.09,
1432,35,7,11,13,31,7,-8.72,5.09,
1433,35,7,11,13,31,9,-8.72,5.09,
1434,35,7,11,13,31,11,-8.72,5.09,
1435,35,7,11,13,31,13,-8.72,5.09,
1436,35,7,11,13,36,7,-8.72,5.09,
1437,35,7,11,13,36,9,-8.72,5.09,
1438,35,7,11,13,36,11,-8.72,5.09,
1439,35,7,11,13,36,13,-8.72,5.09,
1440,35,9,7,7,21,7,-2.87,3.26,
1441,35,9,7,7,21,9,-2.87,3.26,
1442,35,9,7,7,21,11,-2.87,3.26,
1443,35,9,7,7,21,13,-2.87,3.26,
1444,35,9,7,7,26,7,-2.87,3.26,
1445,35,9,7,7,26,9,-2.87,3.26,
1446,35,9,7,7,26,11,-2.87,3.26,
1447,35,9,7,7,26,13,-2.87,3.26,
1448,35,9,7,7,31,7,-2.87,3.26,
1449,35,9,7,7,31,9,-2.87,3.26,
1450,35,9,7,7,31,11,-2.87,3.26,
1451,35,9,7,7,31,13,-2.87,3.26,
1452,35,9,7,7,36,7,-2.87,3.26,
1453,35,9,7,7,36,9,-2.87,3.26,
1454,35,9,7,7,36,11,-2.87,3.26,
1455,35,9,7,7,36,13,-2.87,3.26,
1456,35,9,7,10,21,7,-2.87,3.26,
1457,35,9,7,10,21,9,-2.87,3.26,
1458,35,9,7,10,21,11,-2.87,3.26,
1459,35,9,7,10,21,13,-2.87,3.26,
1460,35,9,7,10,26,7,-2.87,3.26,
1461,35,9,7,10,26,9,-2.87,3.26,
1462,35,9,7,10,26,11,-2.87,3.26,
1463,35,9,7,10,26,13,-2.87,3.26,
1464,35,9,7,10,31,7,-2.87,3.26,
1465,35,9,7,10,31,9,-2.87,3.26,
1466,35,9,7,10,31,11,-2.87,3.26,
1467,35,9,7,10,31,13,-2.87,3.26,
1468,35,9,7,10,36,7,-2.87,3.26,
1469,35,9,7,10,36,9,-2.87,3.26,
1470,35,9,7,10,36,11,-2.87,3.26,
1471,35,9,7,10,36,13,-2.87,3.26,
1472,35,9,7,13,21,7,-2.87,3.26,
1473,35,9,7,13,21,9,-2.87,3.26,
1474,35,9,7,13,21,11,-2.87,3.26,
1475,35,9,7,13,21,13,-2.87,3.26,
1476,35,9,7,13,26,7,-2.87,3.26,
1477,35,9,7,13,26,9,-2.87,3.26,
1478,35,9,7,13,26,11,-2.87,3.26,
1479,35,9,7,13,26,13,-2.87,3.26,
1480,35,9,7,13,31,7,-2.87,3.26,
1481,35,9,7,13,31,9,-2.87,3.26,
1482,35,9,7,13,31,11,-2.87,3.26,
1483,35,9,7,13,31,13,-2.87,3.26,
1484,35,9,7,13,36,7,-2.87,3.26,
1485,35,9,7,13,36,9,-2.87,3.26,
1486,35,9,7,13,36,11,-2.87,3.26,
1487,35,9,7,13,36,13,-2.87,3.26,
1488,35,9,9,7,21,7,-8.13,5.83,
1489,35,9,9,7,21,9,-8.13,5.83,
1490,35,9,9,7,21,11,-8.13,5.83,
1491,35,9,9,7,21,13,-8.13,5.83,
1492,35,9,9,7,26,7,-8.13,5.83,
1493,35,9,9,7,26,9,-8.13,5.83,
1494,35,9,9,7,26,11,-8.13,5.83,
1495,35,9,9,7,26,13,-8.13,5.83,
1496,35,9,9,7,31,7,-8.13,5.83,
1497,35,9,9,7,31,9,-8.13,5.83,
1498,35,9,9,7,31,11,-8.13,5.83,
1499,35,9,9,7,31,13,-8.13,5.83,
1500,35,9,9,7,36,7,-8.13,5.83,
1501,35,9,9,7,36,9,-8.13,5.83,
1502,35,9,9,7,36,11,-8.13,5.83,
1503,35,9,9,7,36,13,-8.13,5.83,
1504,35,9,9,10,21,7,-8.13,5.83,
1505,35,9,9,10,21,9,-8.13,5.83,
1506,35,9,9,10,21,11,-8.13,5.83,
1507,35,9,9,10,21,13,-8.13,5.83,
1508,35,9,9,10,26,7,-8.13,5.83,
1509,35,9,9,10,26,9,-8.13,5.83,
1510,35,9,9,10,26,11,-8.13,5.83,
1511,35,9,9,10,26,13,-8.13,5.83,
1512,35,9,9,10,31,7,-8.13,5.83,
1513,35,9,9,10,31,9,-8.13,5.83,
1514,35,9,9,10,31,11,-8.13,5.83,
1515,35,9,9,10,31,13,-8.13,5.83,
1516,35,9,9,10,36,7,-8.13,5.83,
1517,35,9,9,10,36,9,-8.13,5.83,
1518,35,9,9,10,36,11,-8.13,5.83,
1519,35,9,9,10,36,13,-8.13,5.83,
1520,35,9,9,13,21,7,-8.13,5.83,
1521,35,9,9,13,21,9,-8.13,5.83,
1522,35,9,9,13,21,11,-8.13,5.83,
1523,35,9,9,13,21,13,-8.13,5.83,
1524,35,9,9,13,26,7,-8.13,5.83,
1525,35,9,9,13,26,9,-8.13,5.83,
1526,35,9,9,13,26,11,-8.13,5.83,
1527,35,9,9,13,26,13,-8.13,5.83,
1528,35,9,9,13,31,7,-8.13,5.83,
1529,35,9,9,13,31,9,-8.13,5.83,
1530,35,9,9,13,31,11,-8.13,5.83,
1531,35,9,9,13,31,13,-8.13,5.83,
1532,35,9,9,13,36,7,-8.13,5.83,
1533,35,9,9,13,36,9,-8.13,5.83,
1534,35,9,9,13,36,11,-8.13,5.83,
1535,35,9,9,13,36,13,-8.13,5.83,
1536,35,9,11,7,21,7,-8.72,5.09,
1537,35,9,11,7,21,9,-8.72,5.09,
1538,35,9,11,7,21,11,-8.72,5.09,
1539,35,9,11,7,21,13,-8.72,5.09,
1540,35,9,11,7,26,7,-8.72,5.09,
1541,35,9,11,7,26,9,-8.72,5.09,
1542,35,9,11,7,26,11,-8.72,5.09,
1543,35,9,11,7,26,13,-8.72,5.09,
1544,35,9,11,7,31,7,-8.72,5.09,
1545,35,9,11,7,31,9,-8.72,5.09,
1546,35,9,11,7,31,11,-8.72,5.09,
1547,35,9,11,7,31,13,-8.72,5.09,
1548,35,9,11,7,36,7,-8.72,5.09,
1549,35,9,11,7,36,9,-8.72,5.09,
1550,35,9,11,7,36,11,-8.72,5.09,
1551,35,9,11,7,36,13,-8.72,5.09,
1552,35,9,11,10,21,7,-8.72,5.09,
1553,35,9,11,10,21,9,-8.72,5.09,
1554,35,9,11,10,21,11,-8.72,5.09,
1555,35,9,11,10,21,13,-8.72,5.09,
1556,35,9,11,10,26,7,-8.72,5.09,
1557,35,9,11,10,26,9,-8.72,5.09,
1558,35,9,11,10,26,11,-8.72,5.09,
1559,35,9,11,10,26,13,-8.72,5.09,
1560,35,9,11,10,31,7,-8.72,5.09,
1561,35,9,11,10,31,9,-8.72,5.09,
1562,35,9,11,10,31,11,-8.72,5.09,
1563,35,9,11,10,31,13,-8.72,5.09,
1564,35,9,11,10,36,7,-8.72,5.09,
1565,35,9,11,10,36,9,-8.72,5.09,
1566,35,9,11,10,36,11,-8.72,5.09,
1567,35,9,11,10,36,13,-8.72,5.09,
1568,35,9,11,13,21,7,-8.72,5.09,
1569,35,9,11,13,21,9,-8.72,5.09,
1570,35,9,11,13,21,11,-8.72,5.09,
1571,35,9,11,13,21,13,-8.72,5.09,
1572,35,9,11,13,26,7,-8.72,5.09,
1573,35,9,11,13,26,9,-8.72,5.09,
1574,35,9,11,13,26,11,-8.72,5.09,
1575,35,9,11,13,26,13,-8.72,5.09,
1576,35,9,11,13,31,7,-8.72,5.09,
1577,35,9,11,13,31,9,-8.72,5.09,
1578,35,9,11,13,31,11,-8.72,5.09,
1579,35,9,11,13,31,13,-8.72,5.09,
1580,35,9,11,13,36,7,-8.72,5.09,
1581,35,9,11,13,36,9,-8.72,5.09,
1582,35,9,11,13,36,11,-8.72,5.09,
1583,35,9,11,13,36,13,-8.72,5.09,
1584,35,11,7,7,21,7,-2.87,3.26,
1585,35,11,7,7,21,9,-2.87,3.26,
1586,35,11,7,7,21,11,-2.87,3.26,
1587,35,11,7,7,21,13,-2.87,3.26,
1588,35,11,7,7,26,7,-2.87,3.26,
1589,35,11,7,7,26,9,-2.87,3.26,
1590,35,11,7,7,26,11,-2.87,3.26,
1591,35,11,7,7,26,13,-2.87,3.26,
1592,35,11,7,7,31,7,-2.87,3.26,
1593,35,11,7,7,31,9,-2.87,3.26,
1594,35,11,7,7,31,11,-2.87,3.26,
1595,35,11,7,7,31,13,-2.87,3.26,
1596,35,11,7,7,36,7,-2.87,3.26,
1597,35,11,7,7,36,9,-2.87,3.26,
1598,35,11,7,7,36,11,-2.87,3.26,
1599,35,11,7,7,36,13,-2.87,3.26,
1600,35,11,7,10,21,7,-2.87,3.26,
1601,35,11,7,10,21,9,-2.87,3.26,
1602,35,11,7,10,21,11,-2.87,3.26,
1603,35,11,7,10,21,13,-2.87,3.26,
1604,35,11,7,10,26,7,-2.87,3.26,
1605,35,11,7,10,26,9,-2.87,3.26,
1606,35,11,7,10,26,11,-2.87,3.26,
1607,35,11,7,10,26,13,-2.87,3.26,
1608,35,11,7,10,31,7,-2.87,3.26,
1609,35,11,7,10,31,9,-2.87,3.26,
1610,35,11,7,10,31,11,-2.87,3.26,
1611,35,11,7,10,31,13,-2.87,3.26,
1612,35,11,7,10,36,7,-2.87,3.26,
1613,35,11,7,10,36,9,-2.87,3.26,
1614,35,11,7,10,36,11,-2.87,3.26,
1615,35,11,7,10,36,13,-2.87,3.26,
1616,35,11,7,13,21,7,-2.87,3.26,
1617,35,11,7,13,21,9,-2.87,3.26,
1618,35,11,7,13,21,11,-2.87,3.26,
1619,35,11,7,13,21,13,-2.87,3.26,
1620,35,11,7,13,26,7,-2.87,3.26,
1621,35,11,7,13,26,9,-2.87,3.26,
1622,35,11,7,13,26,11,-2.87,3.26,
1623,35,11,7,13,26,13,-2.87,3.26,
1624,35,11,7,13,31,7,-2.87,3.26,
1625,35,11,7,13,31,9,-2.87,3.26,
1626,35,11,7,13,31,11,-2.87,3.26,
1627,35,11,7,13,31,13,-2.87,3.26,
1628,35,11,7,13,36,7,-2.87,3.26,
1629,35,11,7,13,36,9,-2.87,3.26,
1630,35,11,7,13,36,11,-2.87,3.26,
1631,35,11,7,13,36,13,-2.87,3.26,
1632,35,11,9,7,21,7,-8.13,5.83,
1633,35,11,9,7,21,9,-8.13,5.83,
1634,35,11,9,7,21,11,-8.13,5.83,
1635,35,11,9,7,21,13,-8.13,5.83,
1636,35,11,9,7,26,7,-8.13,5.83,
1637,35,11,9,7,26,9,-8.13,5.83,
1638,35,11,9,7,26,11,-8.13,5.83,
1639,35,11,9,7,26,13,-8.13,5.83,
1640,35,11,9,7,31,7,-8.13,5.83,
1641,35,11,9,7,31,9,-8.13,5.83,
1642,35,11,9,7,31,11,-8.13,5.83,
1643,35,11,9,7,31,13,-8.13,5.83,
1644,35,11,9,7,36,7,-8.13,5.83,
1645,35,11,9,7,36,9,-8.13,5.83,
1646,35,11,9,7,36,11,-8.13,5.83,
1647,35,11,9,7,36,13,-8.13,5.83,
1648,35,11,9,10,21,7,-8.13,5.83,
1649,35,11,9,10,21,9,-8.13,5.83,
1650,35,11,9,10,21,11,-8.13,5.83,
1651,35,11,9,10,21,13,-8.13,5.83,
1652,35,11,9,10,26,7,-8.13,5.83,
1653,35,11,9,10,26,9,-8.13,5.83,
1654,35,11,9,10,26,11,-8.13,5.83,
1655,35,11,9,10,26,13,-8.13,5.83,
1656,35,11,9,10,31,7,-8.13,5.83,
1657,35,11,9,10,31,9,-8.13,5.83,
1658,35,11,9,10,31,11,-8.13,5.83,
1659,35,11,9,10,31,13,-8.13,5.83,
1660,35,11,9,10,36,7,-8.13,5.83,
1661,35,11,9,10,36,9,-8.13,5.83,
1662,35,11,9,10,36,11,-8.13,5.83,
1663,35,11,9,10,36,13,-8.13,5.83,
1664,35,11,9,13,21,7,-8.13,5.83,
1665,35,11,9,13,21,9,-8.13,5.83,
1666,35,11,9,13,21,11,-8.13,5.83,
1667,35,11,9,13,21,13,-8.13,5.83,
1668,35,11,9,13,26,7,-8.13,5.83,
1669,35,11,9,13,26,9,-8.13,5.83,
1670,35,11,9,13,26,11,-8.13,5.83,
1671,35,11,9,13,26,13,-8.13,5.83,
1672,35,11,9,13,31,7,-8.13,5.83,
1673,35,11,9,13,31,9,-8.13,5.83,
1674,35,11,9,13,31,11,-8.13,5.83,
1675,35,11,9,13,31,13,-8.13,5.83,
1676,35,11,9,13,36,7,-8.13,5.83,
1677,35,11,9,13,36,9,-8.13,5.83,
1678,35,11,9,13,36,11,-8.13,5.83,
1679,35,11,9,13,36,13,-8.13,5.83,
1680,35,11,11,7,21,7,-8.72,5.09,
1681,35,11,11,7,21,9,-8.72,5.09,
1682,35,11,11,7,21,11,-8.72,5.09,
1683,35,11,11,7,21,13,-8.72,5.09,
1684,35,11,11,7,26,7,-8.72,5.09,
1685,35,11,11,7,26,9,-8.72,5.09,
1686,35,11,11,7,26,11,-8.72,5.09,
1687,35,11,11,7,26,13,-8.72,5.09,
