,vol_window,vol_roc_period,price_lookback,macd_fast,macd_slow,macd_sig,return,dd,sharpe
1201,30,11,9,7,21,9,5.62,13.26,
1202,30,11,9,7,21,11,5.62,13.26,
1203,30,11,9,7,21,13,5.62,13.26,
1204,30,11,9,7,26,7,5.62,13.26,
1205,30,11,9,7,26,9,5.62,13.26,
1206,30,11,9,7,26,11,5.62,13.26,
1207,30,11,9,7,26,13,5.62,13.26,
1208,30,11,9,7,31,7,5.62,13.26,
1209,30,11,9,7,31,9,5.62,13.26,
1210,30,11,9,7,31,11,5.62,13.26,
1211,30,11,9,7,31,13,5.62,13.26,
1212,30,11,9,7,36,7,5.62,13.26,
1213,30,11,9,7,36,9,5.62,13.26,
1214,30,11,9,7,36,11,5.62,13.26,
1215,30,11,9,7,36,13,-9.35,13.00,
1216,30,11,9,10,21,7,5.62,13.26,
1217,30,11,9,10,21,9,5.62,13.26,
1218,30,11,9,10,21,11,5.62,13.26,
1219,30,11,9,10,21,13,5.62,13.26,
1220,30,11,9,10,26,7,5.62,13.26,
1221,30,11,9,10,26,9,5.62,13.26,
1222,30,11,9,10,26,11,5.62,13.26,
1223,30,11,9,10,26,13,5.62,13.26,
1224,30,11,9,10,31,7,5.62,13.26,
1225,30,11,9,10,31,9,5.62,13.26,
1226,30,11,9,10,31,11,5.62,13.26,
1227,30,11,9,10,31,13,5.62,13.26,
1228,30,11,9,10,36,7,5.62,13.26,
1229,30,11,9,10,36,9,5.62,13.26,
1230,30,11,9,10,36,11,5.62,13.26,
1231,30,11,9,10,36,13,5.62,13.26,
1232,30,11,9,13,21,7,5.62,13.26,
1233,30,11,9,13,21,9,5.62,13.26,
1234,30,11,9,13,21,11,5.62,13.26,
1235,30,11,9,13,21,13,5.62,13.26,
1236,30,11,9,13,26,7,5.62,13.26,
1237,30,11,9,13,26,9,5.62,13.26,
1238,30,11,9,13,26,11,5.62,13.26,
1239,30,11,9,13,26,13,5.62,13.26,
1240,30,11,9,13,31,7,5.62,13.26,
1241,30,11,9,13,31,9,5.62,13.26,
1242,30,11,9,13,31,11,5.62,13.26,
1243,30,11,9,13,31,13,5.62,13.26,
1244,30,11,9,13,36,7,5.62,13.26,
1245,30,11,9,13,36,9,5.62,13.26,
1246,30,11,9,13,36,11,5.62,13.26,
1247,30,11,9,13,36,13,5.62,13.26,
1248,30,11,11,7,21,7,3.66,14.06,
1249,30,11,11,7,21,9,3.66,14.06,
1250,30,11,11,7,21,11,3.66,14.06,
1251,30,11,11,7,21,13,3.66,14.06,
1252,30,11,11,7,26,7,3.66,14.06,
1253,30,11,11,7,26,9,3.66,14.06,
1254,30,11,11,7,26,11,3.66,14.06,
1255,30,11,11,7,26,13,3.66,14.06,
1256,30,11,11,7,31,7,3.66,14.06,
1257,30,11,11,7,31,9,3.66,14.06,
1258,30,11,11,7,31,11,3.66,14.06,
1259,30,11,11,7,31,13,3.66,14.06,
1260,30,11,11,7,36,7,3.66,14.06,
1261,30,11,11,7,36,9,3.66,14.06,
1262,30,11,11,7,36,11,3.66,14.06,
1263,30,11,11,7,36,13,-11.00,13.79,
1264,30,11,11,10,21,7,3.66,14.06,
1265,30,11,11,10,21,9,3.66,14.06,
1266,30,11,11,10,21,11,3.66,14.06,
1267,30,11,11,10,21,13,3.66,14.06,
1268,30,11,11,10,26,7,3.66,14.06,
1269,30,11,11,10,26,9,3.66,14.06,
1270,30,11,11,10,26,11,3.66,14.06,
1271,30,11,11,10,26,13,3.66,14.06,
1272,30,11,11,10,31,7,3.66,14.06,
1273,30,11,11,10,31,9,3.66,14.06,
1274,30,11,11,10,31,11,3.66,14.06,
1275,30,11,11,10,31,13,3.66,14.06,
1276,30,11,11,10,36,7,3.66,14.06,
1277,30,11,11,10,36,9,3.66,14.06,
1278,30,11,11,10,36,11,3.66,14.06,
1279,30,11,11,10,36,13,3.66,14.06,
1280,30,11,11,13,21,7,3.66,14.06,
1281,30,11,11,13,21,9,3.66,14.06,
1282,30,11,11,13,21,11,3.66,14.06,
1283,30,11,11,13,21,13,3.66,14.06,
1284,30,11,11,13,26,7,3.66,14.06,
1285,30,11,11,13,26,9,3.66,14.06,
1286,30,11,11,13,26,11,3.66,14.06,
1287,30,11,11,13,26,13,3.66,14.06,
1288,30,11,11,13,31,7,3.66,14.06,
1289,30,11,11,13,31,9,3.66,14.06,
1290,30,11,11,13,31,11,3.66,14.06,
1291,30,11,11,13,31,13,3.66,14.06,
1292,30,11,11,13,36,7,3.66,14.06,
1293,30,11,11,13,36,9,3.66,14.06,
1294,30,11,11,13,36,11,3.66,14.06,
1295,30,11,11,13,36,13,3.66,14.06,
1296,35,7,7,7,21,7,26.17,13.20,
1297,35,7,7,7,21,9,26.17,13.20,
1298,35,7,7,7,21,11,26.17,13.20,
1299,35,7,7,7,21,13,26.17,13.20,
1300,35,7,7,7,26,7,26.17,13.20,
1301,35,7,7,7,26,9,26.17,13.20,
1302,35,7,7,7,26,11,26.17,13.20,
1303,35,7,7,7,26,13,26.17,13.20,
1304,35,7,7,7,31,7,26.17,13.20,
1305,35,7,7,7,31,9,26.17,13.20,
1306,35,7,7,7,31,11,26.17,13.20,
1307,35,7,7,7,31,13,26.17,13.20,
1308,35,7,7,7,36,7,26.17,13.20,
1309,35,7,7,7,36,9,26.17,13.20,
1310,35,7,7,7,36,11,26.17,13.20,
1311,35,7,7,7,36,13,26.17,13.20,
1312,35,7,7,10,21,7,26.17,13.20,
1313,35,7,7,10,21,9,26.17,13.20,
1314,35,7,7,10,21,11,26.17,13.20,
1315,35,7,7,10,21,13,26.17,13.20,
1316,35,7,7,10,26,7,26.17,13.20,
1317,35,7,7,10,26,9,26.17,13.20,
1318,35,7,7,10,26,11,26.17,13.20,
1319,35,7,7,10,26,13,26.17,13.20,
1320,35,7,7,10,31,7,26.17,13.20,
1321,35,7,7,10,31,9,26.17,13.20,
1322,35,7,7,10,31,11,26.17,13.20,
1323,35,7,7,10,31,13,26.17,13.20,
1324,35,7,7,10,36,7,26.17,13.20,
1325,35,7,7,10,36,9,26.17,13.20,
1326,35,7,7,10,36,11,26.17,13.20,
1327,35,7,7,10,36,13,26.17,13.20,
1328,35,7,7,13,21,7,26.17,13.20,
1329,35,7,7,13,21,9,26.17,13.20,
1330,35,7,7,13,21,11,26.17,13.20,
1331,35,7,7,13,21,13,26.17,13.20,
1332,35,7,7,13,26,7,26.17,13.20,
1333,35,7,7,13,26,9,26.17,13.20,
1334,35,7,7,13,26,11,26.17,13.20,
1335,35,7,7,13,26,13,26.17,13.20,
1336,35,7,7,13,31,7,26.17,13.20,
1337,35,7,7,13,31,9,26.17,13.20,
1338,35,7,7,13,31,11,26.17,13.20,
1339,35,7,7,13,31,13,26.17,13.20,
1340,35,7,7,13,36,7,26.17,13.20,
1341,35,7,7,13,36,9,26.17,13.20,
1342,35,7,7,13,36,11,26.17,13.20,
1343,35,7,7,13,36,13,26.17,13.20,
1344,35,7,9,7,21,7,5.62,13.26,
1345,35,7,9,7,21,9,5.62,13.26,
1346,35,7,9,7,21,11,5.62,13.26,
1347,35,7,9,7,21,13,5.62,13.26,
1348,35,7,9,7,26,7,5.62,13.26,
1349,35,7,9,7,26,9,5.62,13.26,
1350,35,7,9,7,26,11,5.62,13.26,
1351,35,7,9,7,26,13,5.62,13.26,
1352,35,7,9,7,31,7,5.62,13.26,
1353,35,7,9,7,31,9,5.62,13.26,
1354,35,7,9,7,31,11,5.62,13.26,
1355,35,7,9,7,31,13,5.62,13.26,
1356,35,7,9,7,36,7,5.62,13.26,
1357,35,7,9,7,36,9,5.62,13.26,
1358,35,7,9,7,36,11,5.62,13.26,
1359,35,7,9,7,36,13,-9.35,13.00,
1360,35,7,9,10,21,7,5.62,13.26,
1361,35,7,9,10,21,9,5.62,13.26,
1362,35,7,9,10,21,11,5.62,13.26,
1363,35,7,9,10,21,13,5.62,13.26,
1364,35,7,9,10,26,7,5.62,13.26,
1365,35,7,9,10,26,9,5.62,13.26,
1366,35,7,9,10,26,11,5.62,13.26,
1367,35,7,9,10,26,13,5.62,13.26,
1368,35,7,9,10,31,7,5.62,13.26,
1369,35,7,9,10,31,9,5.62,13.26,
1370,35,7,9,10,31,11,5.62,13.26,
1371,35,7,9,10,31,13,5.62,13.26,
1372,35,7,9,10,36,7,5.62,13.26,
1373,35,7,9,10,36,9,5.62,13.26,
1374,35,7,9,10,36,11,5.62,13.26,
1375,35,7,9,10,36,13,5.62,13.26,
1376,35,7,9,13,21,7,5.62,13.26,
1377,35,7,9,13,21,9,5.62,13.26,
1378,35,7,9,13,21,11,5.62,13.26,
1379,35,7,9,13,21,13,5.62,13.26,
1380,35,7,9,13,26,7,5.62,13.26,
1381,35,7,9,13,26,9,5.62,13.26,
1382,35,7,9,13,26,11,5.62,13.26,
1383,35,7,9,13,26,13,5.62,13.26,
1384,35,7,9,13,31,7,5.62,13.26,
1385,35,7,9,13,31,9,5.62,13.26,
1386,35,7,9,13,31,11,5.62,13.26,
1387,35,7,9,13,31,13,5.62,13.26,
1388,35,7,9,13,36,7,5.62,13.26,
1389,35,7,9,13,36,9,5.62,13.26,
1390,35,7,9,13,36,11,5.62,13.26,
1391,35,7,9,13,36,13,5.62,13.26,
1392,35,7,11,7,21,7,3.66,14.06,
1393,35,7,11,7,21,9,3.66,14.06,
1394,35,7,11,7,21,11,3.66,14.06,
1395,35,7,11,7,21,13,3.66,14.06,
1396,35,7,11,7,26,7,3.66,14.06,
1397,35,7,11,7,26,9,3.66,14.06,
1398,35,7,11,7,26,11,3.66,14.06,
1399,35,7,11,7,26,13,3.66,14.06,
1400,35,7,11,7,31,7,3.66,14.06,
1401,35,7,11,7,31,9,3.66,14.06,
1402,35,7,11,7,31,11,3.66,14.06,
1403,35,7,11,7,31,13,3.66,14.06,
1404,35,7,11,7,36,7,3.66,14.06,
1405,35,7,11,7,36,9,3.66,14.06,
1406,35,7,11,7,36,11,3.66,14.06,
1407,35,7,11,7,36,13,-11.00,13.79,
1408,35,7,11,10,21,7,3.66,14.06,
1409,35,7,11,10,21,9,3.66,14.06,
1410,35,7,11,10,21,11,3.66,14.06,
1411,35,7,11,10,21,13,3.66,14.06,
1412,35,7,11,10,26,7,3.66,14.06,
1413,35,7,11,10,26,9,3.66,14.06,
1414,35,7,11,10,26,11,3.66,14.06,
1415,35,7,11,10,26,13,3.66,14.06,
1416,35,7,11,10,31,7,3.66,14.06,
1417,35,7,11,10,31,9,3.66,14.06,
1418,35,7,11,10,31,11,3.66,14.06,
1419,35,7,11,10,31,13,3.66,14.06,
1420,35,7,11,10,36,7,3.66,14.06,
1421,35,7,11,10,36,9,3.66,14.06,
1422,35,7,11,10,36,11,3.66,14.06,
1423,35,7,11,10,36,13,3.66,14.06,
1424,35,7,11,13,21,7,3.66,14.06,
1425,35,7,11,13,21,9,3.66,14.06,
1426,35,7,11,13,21,11,3.66,14.06,
1427,35,7,11,13,21,13,3.66,14.06,
1428,35,7,11,13,26,7,3.66,14.06,
1429,35,7,11,13,26,9,3.66,14.06,
1430,35,7,11,13,26,11,3.66,14.06,
1431,35,7,11,13,26,13,3.66,14.06,
1432,35,7,11,13,31,7,3.66,14.06,
1433,35,7,11,13,31,9,3.66,14.06,
1434,35,7,11,13,31,11,3.66,14.06,
1435,35,7,11,13,31,13,3.66,14.06,
1436,35,7,11,13,36,7,3.66,14.06,
1437,35,7,11,13,36,9,3.66,14.06,
1438,35,7,11,13,36,11,3.66,14.06,
1439,35,7,11,13,36,13,3.66,14.06,
1440,35,9,7,7,21,7,26.17,13.20,
1441,35,9,7,7,21,9,26.17,13.20,
1442,35,9,7,7,21,11,26.17,13.20,
1443,35,9,7,7,21,13,26.17,13.20,
1444,35,9,7,7,26,7,26.17,13.20,
1445,35,9,7,7,26,9,26.17,13.20,
1446,35,9,7,7,26,11,26.17,13.20,
1447,35,9,7,7,26,13,26.17,13.20,
1448,35,9,7,7,31,7,26.17,13.20,
1449,35,9,7,7,31,9,26.17,13.20,
1450,35,9,7,7,31,11,26.17,13.20,
1451,35,9,7,7,31,13,26.17,13.20,
1452,35,9,7,7,36,7,26.17,13.20,
1453,35,9,7,7,36,9,26.17,13.20,
1454,35,9,7,7,36,11,26.17,13.20,
1455,35,9,7,7,36,13,26.17,13.20,
1456,35,9,7,10,21,7,26.17,13.20,
1457,35,9,7,10,21,9,26.17,13.20,
1458,35,9,7,10,21,11,26.17,13.20,
1459,35,9,7,10,21,13,26.17,13.20,
1460,35,9,7,10,26,7,26.17,13.20,
1461,35,9,7,10,26,9,26.17,13.20,
1462,35,9,7,10,26,11,26.17,13.20,
1463,35,9,7,10,26,13,26.17,13.20,
1464,35,9,7,10,31,7,26.17,13.20,
1465,35,9,7,10,31,9,26.17,13.20,
1466,35,9,7,10,31,11,26.17,13.20,
1467,35,9,7,10,31,13,26.17,13.20,
1468,35,9,7,10,36,7,26.17,13.20,
1469,35,9,7,10,36,9,26.17,13.20,
1470,35,9,7,10,36,11,26.17,13.20,
1471,35,9,7,10,36,13,26.17,13.20,
1472,35,9,7,13,21,7,26.17,13.20,
1473,35,9,7,13,21,9,26.17,13.20,
1474,35,9,7,13,21,11,26.17,13.20,
1475,35,9,7,13,21,13,26.17,13.20,
1476,35,9,7,13,26,7,26.17,13.20,
1477,35,9,7,13,26,9,26.17,13.20,
1478,35,9,7,13,26,11,26.17,13.20,
1479,35,9,7,13,26,13,26.17,13.20,
1480,35,9,7,13,31,7,26.17,13.20,
1481,35,9,7,13,31,9,26.17,13.20,
1482,35,9,7,13,31,11,26.17,13.20,
1483,35,9,7,13,31,13,26.17,13.20,
1484,35,9,7,13,36,7,26.17,13.20,
1485,35,9,7,13,36,9,26.17,13.20,
1486,35,9,7,13,36,11,26.17,13.20,
1487,35,9,7,13,36,13,26.17,13.20,
1488,35,9,9,7,21,7,5.62,13.26,
1489,35,9,9,7,21,9,5.62,13.26,
1490,35,9,9,7,21,11,5.62,13.26,
1491,35,9,9,7,21,13,5.62,13.26,
1492,35,9,9,7,26,7,5.62,13.26,
1493,35,9,9,7,26,9,5.62,13.26,
1494,35,9,9,7,26,11,5.62,13.26,
1495,35,9,9,7,26,13,5.62,13.26,
1496,35,9,9,7,31,7,5.62,13.26,
1497,35,9,9,7,31,9,5.62,13.26,
1498,35,9,9,7,31,11,5.62,13.26,
1499,35,9,9,7,31,13,5.62,13.26,
1500,35,9,9,7,36,7,5.62,13.26,
1501,35,9,9,7,36,9,5.62,13.26,
1502,35,9,9,7,36,11,5.62,13.26,
1503,35,9,9,7,36,13,-9.35,13.00,
1504,35,9,9,10,21,7,5.62,13.26,
1505,35,9,9,10,21,9,5.62,13.26,
1506,35,9,9,10,21,11,5.62,13.26,
1507,35,9,9,10,21,13,5.62,13.26,
1508,35,9,9,10,26,7,5.62,13.26,
1509,35,9,9,10,26,9,5.62,13.26,
1510,35,9,9,10,26,11,5.62,13.26,
1511,35,9,9,10,26,13,5.62,13.26,
1512,35,9,9,10,31,7,5.62,13.26,
1513,35,9,9,10,31,9,5.62,13.26,
1514,35,9,9,10,31,11,5.62,13.26,
1515,35,9,9,10,31,13,5.62,13.26,
1516,35,9,9,10,36,7,5.62,13.26,
1517,35,9,9,10,36,9,5.62,13.26,
1518,35,9,9,10,36,11,5.62,13.26,
1519,35,9,9,10,36,13,5.62,13.26,
1520,35,9,9,13,21,7,5.62,13.26,
1521,35,9,9,13,21,9,5.62,13.26,
1522,35,9,9,13,21,11,5.62,13.26,
1523,35,9,9,13,21,13,5.62,13.26,
1524,35,9,9,13,26,7,5.62,13.26,
1525,35,9,9,13,26,9,5.62,13.26,
1526,35,9,9,13,26,11,5.62,13.26,
1527,35,9,9,13,26,13,5.62,13.26,
1528,35,9,9,13,31,7,5.62,13.26,
1529,35,9,9,13,31,9,5.62,13.26,
1530,35,9,9,13,31,11,5.62,13.26,
1531,35,9,9,13,31,13,5.62,13.26,
1532,35,9,9,13,36,7,5.62,13.26,
1533,35,9,9,13,36,9,5.62,13.26,
1534,35,9,9,13,36,11,5.62,13.26,
1535,35,9,9,13,36,13,5.62,13.26,
1536,35,9,11,7,21,7,3.66,14.06,
1537,35,9,11,7,21,9,3.66,14.06,
1538,35,9,11,7,21,11,3.66,14.06,
1539,35,9,11,7,21,13,3.66,14.06,
1540,35,9,11,7,26,7,3.66,14.06,
1541,35,9,11,7,26,9,3.66,14.06,
1542,35,9,11,7,26,11,3.66,14.06,
1543,35,9,11,7,26,13,3.66,14.06,
1544,35,9,11,7,31,7,3.66,14.06,
1545,35,9,11,7,31,9,3.66,14.06,
1546,35,9,11,7,31,11,3.66,14.06,
1547,35,9,11,7,31,13,3.66,14.06,
1548,35,9,11,7,36,7,3.66,14.06,
1549,35,9,11,7,36,9,3.66,14.06,
1550,35,9,11,7,36,11,3.66,14.06,
1551,35,9,11,7,36,13,-11.00,13.79,
1552,35,9,11,10,21,7,3.66,14.06,
1553,35,9,11,10,21,9,3.66,14.06,
1554,35,9,11,10,21,11,3.66,14.06,
1555,35,9,11,10,21,13,3.66,14.06,
1556,35,9,11,10,26,7,3.66,14.06,
1557,35,9,11,10,26,9,3.66,14.06,
1558,35,9,11,10,26,11,3.66,14.06,
1559,35,9,11,10,26,13,3.66,14.06,
1560,35,9,11,10,31,7,3.66,14.06,
1561,35,9,11,10,31,9,3.66,14.06,
1562,35,9,11,10,31,11,3.66,14.06,
1563,35,9,11,10,31,13,3.66,14.06,
1564,35,9,11,10,36,7,3.66,14.06,
1565,35,9,11,10,36,9,3.66,14.06,
1566,35,9,11,10,36,11,3.66,14.06,
1567,35,9,11,10,36,13,3.66,14.06,
1568,35,9,11,13,21,7,3.66,14.06,
1569,35,9,11,13,21,9,3.66,14.06,
1570,35,9,11,13,21,11,3.66,14.06,
1571,35,9,11,13,21,13,3.66,14.06,
1572,35,9,11,13,26,7,3.66,14.06,
1573,35,9,11,13,26,9,3.66,14.06,
1574,35,9,11,13,26,11,3.66,14.06,
1575,35,9,11,13,26,13,3.66,14.06,
1576,35,9,11,13,31,7,3.66,14.06,
1577,35,9,11,13,31,9,3.66,14.06,
1578,35,9,11,13,31,11,3.66,14.06,
1579,35,9,11,13,31,13,3.66,14.06,
1580,35,9,11,13,36,7,3.66,14.06,
1581,35,9,11,13,36,9,3.66,14.06,
1582,35,9,11,13,36,11,3.66,14.06,
1583,35,9,11,13,36,13,3.66,14.06,
1584,35,11,7,7,21,7,26.17,13.20,
1585,35,11,7,7,21,9,26.17,13.20,
1586,35,11,7,7,21,11,26.17,13.20,
1587,35,11,7,7,21,13,26.17,13.20,
1588,35,11,7,7,26,7,26.17,13.20,
1589,35,11,7,7,26,9,26.17,13.20,
1590,35,11,7,7,26,11,26.17,13.20,
1591,35,11,7,7,26,13,26.17,13.20,
1592,35,11,7,7,31,7,26.17,13.20,
1593,35,11,7,7,31,9,26.17,13.20,
1594,35,11,7,7,31,11,26.17,13.20,
1595,35,11,7,7,31,13,26.17,13.20,
1596,35,11,7,7,36,7,26.17,13.20,
1597,35,11,7,7,36,9,26.17,13.20,
1598,35,11,7,7,36,11,26.17,13.20,
1599,35,11,7,7,36,13,26.17,13.20,
1600,35,11,7,10,21,7,26.17,13.20,
1601,35,11,7,10,21,9,26.17,13.20,
1602,35,11,7,10,21,11,26.17,13.20,
1603,35,11,7,10,21,13,26.17,13.20,
1604,35,11,7,10,26,7,26.17,13.20,
1605,35,11,7,10,26,9,26.17,13.20,
1606,35,11,7,10,26,11,26.17,13.20,
1607,35,11,7,10,26,13,26.17,13.20,
1608,35,11,7,10,31,7,26.17,13.20,
1609,35,11,7,10,31,9,26.17,13.20,
1610,35,11,7,10,31,11,26.17,13.20,
1611,35,11,7,10,31,13,26.17,13.20,
1612,35,11,7,10,36,7,26.17,13.20,
1613,35,11,7,10,36,9,26.17,13.20,
1614,35,11,7,10,36,11,26.17,13.20,
1615,35,11,7,10,36,13,26.17,13.20,
1616,35,11,7,13,21,7,26.17,13.20,
1617,35,11,7,13,21,9,26.17,13.20,
1618,35,11,7,13,21,11,26.17,13.20,
1619,35,11,7,13,21,13,26.17,13.20,
1620,35,11,7,13,26,7,26.17,13.20,
1621,35,11,7,13,26,9,26.17,13.20,
1622,35,11,7,13,26,11,26.17,13.20,
1623,35,11,7,13,26,13,26.17,13.20,
1624,35,11,7,13,31,7,26.17,13.20,
1625,35,11,7,13,31,9,26.17,13.20,
1626,35,11,7,13,31,11,26.17,13.20,
1627,35,11,7,13,31,13,26.17,13.20,
1628,35,11,7,13,36,7,26.17,13.20,
1629,35,11,7,13,36,9,26.17,13.20,
1630,35,11,7,13,36,11,26.17,13.20,
1631,35,11,7,13,36,13,26.17,13.20,
1632,35,11,9,7,21,7,5.62,13.26,
1633,35,11,9,7,21,9,5.62,13.26,
1634,35,11,9,7,21,11,5.62,13.26,
1635,35,11,9,7,21,13,5.62,13.26,
1636,35,11,9,7,26,7,5.62,13.26,
1637,35,11,9,7,26,9,5.62,13.26,
1638,35,11,9,7,26,11,5.62,13.26,
1639,35,11,9,7,26,13,5.62,13.26,
1640,35,11,9,7,31,7,5.62,13.26,
1641,35,11,9,7,31,9,5.62,13.26,
1642,35,11,9,7,31,11,5.62,13.26,
1643,35,11,9,7,31,13,5.62,13.26,
1644,35,11,9,7,36,7,5.62,13.26,
1645,35,11,9,7,36,9,5.62,13.26,
1646,35,11,9,7,36,11,5.62,13.26,
1647,35,11,9,7,36,13,-9.35,13.00,
1648,35,11,9,10,21,7,5.62,13.26,
1649,35,11,9,10,21,9,5.62,13.26,
1650,35,11,9,10,21,11,5.62,13.26,
1651,35,11,9,10,21,13,5.62,13.26,
1652,35,11,9,10,26,7,5.62,13.26,
1653,35,11,9,10,26,9,5.62,13.26,
1654,35,11,9,10,26,11,5.62,13.26,
1655,35,11,9,10,26,13,5.62,13.26,
1656,35,11,9,10,31,7,5.62,13.26,
1657,35,11,9,10,31,9,5.62,13.26,
1658,35,11,9,10,31,11,5.62,13.26,
1659,35,11,9,10,31,13,5.62,13.26,
1660,35,11,9,10,36,7,5.62,13.26,
1661,35,11,9,10,36,9,5.62,13.26,
1662,35,11,9,10,36,11,5.62,13.26,
1663,35,11,9,10,36,13,5.62,13.26,
1664,35,11,9,13,21,7,5.62,13.26,
1665,35,11,9,13,21,9,5.62,13.26,
1666,35,11,9,13,21,11,5.62,13.26,
1667,35,11,9,13,21,13,5.62,13.26,
1668,35,11,9,13,26,7,5.62,13.26,
1669,35,11,9,13,26,9,5.62,13.26,
1670,35,11,9,13,26,11,5.62,13.26,
1671,35,11,9,13,26,13,5.62,13.26,
1672,35,11,9,13,31,7,5.62,13.26,
1673,35,11,9,13,31,9,5.62,13.26,
1674,35,11,9,13,31,11,5.62,13.26,
1675,35,11,9,13,31,13,5.62,13.26,
1676,35,11,9,13,36,7,5.62,13.26,
1677,35,11,9,13,36,9,5.62,13.26,
1678,35,11,9,13,36,11,5.62,13.26,
1679,35,11,9,13,36,13,5.62,13.26,
1680,35,11,11,7,21,7,3.66,14.06,
1681,35,11,11,7,21,9,3.66,14.06,
1682,35,11,11,7,21,11,3.66,14.06,
1683,35,11,11,7,21,13,3.66,14.06,
1684,35,11,11,7,26,7,3.66,14.06,
1685,35,11,11,7,26,9,3.66,14.06,
1686,35,11,11,7,26,11,3.66,14.06,
1687,35,11,11,7,26,13,3.66,14.06,
1688,35,11,11,7,31,7,3.66,14.06,
1689,35,11,11,7,31,9,3.66,14.06,
1690,35,11,11,7,31,11,3.66,14.06,
1691,35,11,11,7,31,13,3.66,14.06,
1692,35,11,11,7,36,7,3.66,14.06,
1693,35,11,11,7,36,9,3.66,14.06,
1694,35,11,11,7,36,11,3.66,14.06,
1695,35,11,11,7,36,13,-11.00,13.79,
1696,35,11,11,10,21,7,3.66,14.06,
1697,35,11,11,10,21,9,3.66,14.06,
1698,35,11,11,10,21,11,3.66,14.06,
1699,35,11,11,10,21,13,3.66,14.06,
1700,35,11,11,10,26,7,3.66,14.06,
1701,35,11,11,10,26,9,3.66,14.06,
1702,35,11,11,10,26,11,3.66,14.06,
1703,35,11,11,10,26,13,3.66,14.06,
1704,35,11,11,10,31,7,3.66,14.06,
1705,35,11,11,10,31,9,3.66,14.06,
1706,35,11,11,10,31,11,3.66,14.06,
1707,35,11,11,10,31,13,3.66,14.06,
1708,35,11,11,10,36,7,3.66,14.06,
1709,35,11,11,10,36,9,3.66,14.06,
1710,35,11,11,10,36,11,3.66,14.06,
1711,35,11,11,10,36,13,3.66,14.06,
1712,35,11,11,13,21,7,3.66,14.06,
1713,35,11,11,13,21,9,3.66,14.06,
1714,35,11,11,13,21,11,3.66,14.06,
1715,35,11,11,13,21,13,3.66,14.06,
1716,35,11,11,13,26,7,3.66,14.06,
1717,35,11,11,13,26,9,3.66,14.06,
1718,35,11,11,13,26,11,3.66,14.06,
1719,35,11,11,13,26,13,3.66,14.06,
1720,35,11,11,13,31,7,3.66,14.06,
1721,35,11,11,13,31,9,3.66,14.06,
1722,35,11,11,13,31,11,3.66,14.06,
1723,35,11,11,13,31,13,3.66,14.06,
1724,35,11,11,13,36,7,3.66,14.06,
1725,35,11,11,13,36,9,3.66,14.06,
1726,35,11,11,13,36,11,3.66,14.06,
1727,35,11,11,13,36,13,3.66,14.06,
